,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
490751,SARSCoV2_Vitro_Touret,16,0.05,0,0.07222222222222222,simplebsl,720,0.05926430517711172,0.4633362293243408
490752,SARSCoV2_Vitro_Touret,16,0.05,0,0.07123287671232877,simplebsl,730,0.05926430517711172,0.4633362293243408
490753,SARSCoV2_Vitro_Touret,16,0.05,0,0.07027027027027027,simplebsl,740,0.05926430517711172,0.4633362293243408
490754,SARSCoV2_Vitro_Touret,16,0.05,0,0.07066666666666667,simplebsl,750,0.05926430517711172,0.4633362293243408
490755,SARSCoV2_Vitro_Touret,16,0.05,0,0.06973684210526315,simplebsl,760,0.05926430517711172,0.4633362293243408
490756,SARSCoV2_Vitro_Touret,16,0.05,0,0.07012987012987013,simplebsl,770,0.05926430517711172,0.4633362293243408
490757,SARSCoV2_Vitro_Touret,16,0.05,0,0.07051282051282051,simplebsl,780,0.05926430517711172,0.4633362293243408
490758,SARSCoV2_Vitro_Touret,16,0.05,0,0.06962025316455696,simplebsl,790,0.05926430517711172,0.4633362293243408
490759,SARSCoV2_Vitro_Touret,16,0.05,0,0.06875,simplebsl,800,0.05926430517711172,0.4633362293243408
490760,SARSCoV2_Vitro_Touret,16,0.05,0,0.06790123456790123,simplebsl,810,0.05926430517711172,0.4633362293243408
490761,SARSCoV2_Vitro_Touret,16,0.05,0,0.06829268292682927,simplebsl,820,0.05926430517711172,0.4633362293243408
490762,SARSCoV2_Vitro_Touret,16,0.05,0,0.06746987951807229,simplebsl,830,0.05926430517711172,0.4633362293243408
490763,SARSCoV2_Vitro_Touret,16,0.05,0,0.06666666666666667,simplebsl,840,0.05926430517711172,0.4633362293243408
490764,SARSCoV2_Vitro_Touret,16,0.05,0,0.06588235294117648,simplebsl,850,0.05926430517711172,0.4633362293243408
490765,SARSCoV2_Vitro_Touret,16,0.05,0,0.0686046511627907,simplebsl,860,0.05926430517711172,0.4633362293243408
490766,SARSCoV2_Vitro_Touret,16,0.05,0,0.067816091954023,simplebsl,870,0.05926430517711172,0.4633362293243408
490767,SARSCoV2_Vitro_Touret,16,0.05,0,0.06704545454545455,simplebsl,880,0.05926430517711172,0.4633362293243408
490768,SARSCoV2_Vitro_Touret,16,0.05,0,0.06629213483146068,simplebsl,890,0.05926430517711172,0.4633362293243408
490769,SARSCoV2_Vitro_Touret,16,0.05,0,0.06555555555555556,simplebsl,900,0.05926430517711172,0.4633362293243408
490770,SARSCoV2_Vitro_Touret,16,0.05,0,0.06483516483516484,simplebsl,910,0.05926430517711172,0.4633362293243408
490771,SARSCoV2_Vitro_Touret,16,0.05,0,0.06630434782608696,simplebsl,920,0.05926430517711172,0.4633362293243408
490772,SARSCoV2_Vitro_Touret,16,0.05,0,0.06559139784946237,simplebsl,930,0.05926430517711172,0.4633362293243408
490773,SARSCoV2_Vitro_Touret,16,0.05,0,0.06489361702127659,simplebsl,940,0.05926430517711172,0.4633362293243408
490774,SARSCoV2_Vitro_Touret,16,0.05,0,0.06421052631578947,simplebsl,950,0.05926430517711172,0.4633362293243408
490775,SARSCoV2_Vitro_Touret,16,0.05,0,0.06354166666666666,simplebsl,960,0.05926430517711172,0.4633362293243408
490776,SARSCoV2_Vitro_Touret,16,0.05,0,0.06288659793814433,simplebsl,970,0.05926430517711172,0.4633362293243408
490777,SARSCoV2_Vitro_Touret,16,0.05,0,0.06224489795918367,simplebsl,980,0.05926430517711172,0.4633362293243408
490778,SARSCoV2_Vitro_Touret,16,0.05,0,0.06262626262626263,simplebsl,990,0.05926430517711172,0.4633362293243408
490779,SARSCoV2_Vitro_Touret,16,0.05,0,0.062,simplebsl,1000,0.05926430517711172,0.4633362293243408
490780,SARSCoV2_Vitro_Touret,16,0.05,0,0.061386138613861385,simplebsl,1010,0.05926430517711172,0.4633362293243408
490781,SARSCoV2_Vitro_Touret,16,0.05,0,0.061764705882352944,simplebsl,1020,0.05926430517711172,0.4633362293243408
490782,SARSCoV2_Vitro_Touret,16,0.05,0,0.06310679611650485,simplebsl,1030,0.05926430517711172,0.4633362293243408
490783,SARSCoV2_Vitro_Touret,16,0.05,0,0.06346153846153846,simplebsl,1040,0.05926430517711172,0.4633362293243408
490784,SARSCoV2_Vitro_Touret,16,0.05,0,0.06285714285714286,simplebsl,1050,0.05926430517711172,0.4633362293243408
490785,SARSCoV2_Vitro_Touret,16,0.05,0,0.06320754716981132,simplebsl,1060,0.05926430517711172,0.4633362293243408
490786,SARSCoV2_Vitro_Touret,16,0.05,0,0.06261682242990654,simplebsl,1070,0.05926430517711172,0.4633362293243408
490787,SARSCoV2_Vitro_Touret,16,0.05,0,0.062037037037037036,simplebsl,1080,0.05926430517711172,0.4633362293243408
490788,SARSCoV2_Vitro_Touret,16,0.05,0,0.06330275229357799,simplebsl,1090,0.05926430517711172,0.4633362293243408
490789,SARSCoV2_Vitro_Touret,16,0.05,0,0.06363636363636363,simplebsl,1100,0.05926430517711172,0.4633362293243408
490790,SARSCoV2_Vitro_Touret,16,0.05,0,0.06306306306306306,simplebsl,1110,0.05926430517711172,0.4633362293243408
490791,SARSCoV2_Vitro_Touret,16,0.05,0,0.06428571428571428,simplebsl,1120,0.05926430517711172,0.4633362293243408
490792,SARSCoV2_Vitro_Touret,16,0.05,0,0.06460176991150443,simplebsl,1130,0.05926430517711172,0.4633362293243408
490793,SARSCoV2_Vitro_Touret,16,0.05,0,0.06403508771929825,simplebsl,1140,0.05926430517711172,0.4633362293243408
490794,SARSCoV2_Vitro_Touret,16,0.05,0,0.06347826086956522,simplebsl,1150,0.05926430517711172,0.4633362293243408
490795,SARSCoV2_Vitro_Touret,16,0.05,0,0.06293103448275862,simplebsl,1160,0.05926430517711172,0.4633362293243408
490796,SARSCoV2_Vitro_Touret,16,0.05,0,0.062393162393162394,simplebsl,1170,0.05926430517711172,0.4633362293243408
490797,SARSCoV2_Vitro_Touret,16,0.05,0,0.0635593220338983,simplebsl,1180,0.05926430517711172,0.4633362293243408
490798,SARSCoV2_Vitro_Touret,16,0.05,0,0.06386554621848739,simplebsl,1190,0.05926430517711172,0.4633362293243408
490799,SARSCoV2_Vitro_Touret,16,0.05,0,0.06333333333333334,simplebsl,1200,0.05926430517711172,0.4633362293243408
490800,SARSCoV2_Vitro_Touret,16,0.05,0,0.0628099173553719,simplebsl,1210,0.05926430517711172,0.4633362293243408
490801,SARSCoV2_Vitro_Touret,16,0.05,0,0.06311475409836066,simplebsl,1220,0.05926430517711172,0.4633362293243408
490802,SARSCoV2_Vitro_Touret,16,0.05,0,0.06341463414634146,simplebsl,1230,0.05926430517711172,0.4633362293243408
490803,SARSCoV2_Vitro_Touret,16,0.05,0,0.06290322580645161,simplebsl,1240,0.05926430517711172,0.4633362293243408
490804,SARSCoV2_Vitro_Touret,16,0.05,0,0.0632,simplebsl,1250,0.05926430517711172,0.4633362293243408
490805,SARSCoV2_Vitro_Touret,16,0.05,0,0.06428571428571428,simplebsl,1260,0.05926430517711172,0.4633362293243408
490806,SARSCoV2_Vitro_Touret,16,0.05,0,0.06456692913385827,simplebsl,1270,0.05926430517711172,0.4633362293243408
490807,SARSCoV2_Vitro_Touret,16,0.05,0,0.0640625,simplebsl,1280,0.05926430517711172,0.4633362293243408
490808,SARSCoV2_Vitro_Touret,16,0.05,0,0.06356589147286822,simplebsl,1290,0.05926430517711172,0.4633362293243408
490809,SARSCoV2_Vitro_Touret,16,0.05,0,0.06384615384615384,simplebsl,1300,0.05926430517711172,0.4633362293243408
490810,SARSCoV2_Vitro_Touret,16,0.05,0,0.0633587786259542,simplebsl,1310,0.05926430517711172,0.4633362293243408
490811,SARSCoV2_Vitro_Touret,16,0.05,0,0.06287878787878788,simplebsl,1320,0.05926430517711172,0.4633362293243408
490812,SARSCoV2_Vitro_Touret,16,0.05,0,0.062406015037593986,simplebsl,1330,0.05926430517711172,0.4633362293243408
490813,SARSCoV2_Vitro_Touret,16,0.05,0,0.06194029850746269,simplebsl,1340,0.05926430517711172,0.4633362293243408
490814,SARSCoV2_Vitro_Touret,16,0.05,0,0.061481481481481484,simplebsl,1350,0.05926430517711172,0.4633362293243408
490815,SARSCoV2_Vitro_Touret,16,0.05,0,0.06102941176470588,simplebsl,1360,0.05926430517711172,0.4633362293243408
490816,SARSCoV2_Vitro_Touret,16,0.05,0,0.060583941605839416,simplebsl,1370,0.05926430517711172,0.4633362293243408
490817,SARSCoV2_Vitro_Touret,16,0.05,0,0.060144927536231886,simplebsl,1380,0.05926430517711172,0.4633362293243408
490818,SARSCoV2_Vitro_Touret,16,0.05,0,0.05971223021582734,simplebsl,1390,0.05926430517711172,0.4633362293243408
490819,SARSCoV2_Vitro_Touret,16,0.05,0,0.05928571428571429,simplebsl,1400,0.05926430517711172,0.4633362293243408
490820,SARSCoV2_Vitro_Touret,16,0.05,0,0.058865248226950356,simplebsl,1410,0.05926430517711172,0.4633362293243408
490821,SARSCoV2_Vitro_Touret,16,0.05,0,0.05845070422535211,simplebsl,1420,0.05926430517711172,0.4633362293243408
490822,SARSCoV2_Vitro_Touret,16,0.05,0,0.05944055944055944,simplebsl,1430,0.05926430517711172,0.4633362293243408
490823,SARSCoV2_Vitro_Touret,16,0.05,0,0.06041666666666667,simplebsl,1440,0.05926430517711172,0.4633362293243408
490824,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,simplebsl,1450,0.05926430517711172,0.4633362293243408
490825,SARSCoV2_Vitro_Touret,32,0.05,0,0.0,simplebsl,10,0.05991735537190083,0.5661869049072266
490826,SARSCoV2_Vitro_Touret,32,0.05,0,0.05,simplebsl,20,0.05991735537190083,0.5661869049072266
490827,SARSCoV2_Vitro_Touret,32,0.05,0,0.06666666666666667,simplebsl,30,0.05991735537190083,0.5661869049072266
490828,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,simplebsl,40,0.05991735537190083,0.5661869049072266
490829,SARSCoV2_Vitro_Touret,32,0.05,0,0.08,simplebsl,50,0.05991735537190083,0.5661869049072266
490830,SARSCoV2_Vitro_Touret,32,0.05,0,0.08333333333333333,simplebsl,60,0.05991735537190083,0.5661869049072266
490831,SARSCoV2_Vitro_Touret,32,0.05,0,0.07142857142857142,simplebsl,70,0.05991735537190083,0.5661869049072266
490832,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,simplebsl,80,0.05991735537190083,0.5661869049072266
490833,SARSCoV2_Vitro_Touret,32,0.05,0,0.08888888888888889,simplebsl,90,0.05991735537190083,0.5661869049072266
490834,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,simplebsl,100,0.05991735537190083,0.5661869049072266
490835,SARSCoV2_Vitro_Touret,32,0.05,0,0.09090909090909091,simplebsl,110,0.05991735537190083,0.5661869049072266
490836,SARSCoV2_Vitro_Touret,32,0.05,0,0.08333333333333333,simplebsl,120,0.05991735537190083,0.5661869049072266
490837,SARSCoV2_Vitro_Touret,32,0.05,0,0.08461538461538462,simplebsl,130,0.05991735537190083,0.5661869049072266
490838,SARSCoV2_Vitro_Touret,32,0.05,0,0.07857142857142857,simplebsl,140,0.05991735537190083,0.5661869049072266
490839,SARSCoV2_Vitro_Touret,32,0.05,0,0.08,simplebsl,150,0.05991735537190083,0.5661869049072266
490840,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,simplebsl,160,0.05991735537190083,0.5661869049072266
490841,SARSCoV2_Vitro_Touret,32,0.05,0,0.07058823529411765,simplebsl,170,0.05991735537190083,0.5661869049072266
490842,SARSCoV2_Vitro_Touret,32,0.05,0,0.07777777777777778,simplebsl,180,0.05991735537190083,0.5661869049072266
490843,SARSCoV2_Vitro_Touret,32,0.05,0,0.07894736842105263,simplebsl,190,0.05991735537190083,0.5661869049072266
490844,SARSCoV2_Vitro_Touret,32,0.05,0,0.085,simplebsl,200,0.05991735537190083,0.5661869049072266
