,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1911887,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,140,0.09080188679245282,0.8584463596343994
1911888,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,150,0.09080188679245282,0.8584463596343994
1911889,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.10625,adkt,160,0.09080188679245282,0.8584463596343994
1911890,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.10588235294117647,adkt,170,0.09080188679245282,0.8584463596343994
1911891,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,180,0.09080188679245282,0.8584463596343994
1911892,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.1,adkt,190,0.09080188679245282,0.8584463596343994
1911893,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.095,adkt,200,0.09080188679245282,0.8584463596343994
1911894,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09523809523809523,adkt,210,0.09080188679245282,0.8584463596343994
1911895,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09090909090909091,adkt,220,0.09080188679245282,0.8584463596343994
1911896,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08695652173913043,adkt,230,0.09080188679245282,0.8584463596343994
1911897,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08333333333333333,adkt,240,0.09080188679245282,0.8584463596343994
1911898,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.084,adkt,250,0.09080188679245282,0.8584463596343994
1911899,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08461538461538462,adkt,260,0.09080188679245282,0.8584463596343994
1911900,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08518518518518518,adkt,270,0.09080188679245282,0.8584463596343994
1911901,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09285714285714286,adkt,280,0.09080188679245282,0.8584463596343994
1911902,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09310344827586207,adkt,290,0.09080188679245282,0.8584463596343994
1911903,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09,adkt,300,0.09080188679245282,0.8584463596343994
1911904,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08709677419354839,adkt,310,0.09080188679245282,0.8584463596343994
1911905,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.084375,adkt,320,0.09080188679245282,0.8584463596343994
1911906,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09090909090909091,adkt,330,0.09080188679245282,0.8584463596343994
1911907,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09411764705882353,adkt,340,0.09080188679245282,0.8584463596343994
1911908,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09428571428571429,adkt,350,0.09080188679245282,0.8584463596343994
1911909,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09444444444444444,adkt,360,0.09080188679245282,0.8584463596343994
1911910,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0945945945945946,adkt,370,0.09080188679245282,0.8584463596343994
1911911,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09210526315789473,adkt,380,0.09080188679245282,0.8584463596343994
1911912,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08974358974358974,adkt,390,0.09080188679245282,0.8584463596343994
1911913,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0925,adkt,400,0.09080188679245282,0.8584463596343994
1911914,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09268292682926829,adkt,410,0.09080188679245282,0.8584463596343994
1911915,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09047619047619047,adkt,420,0.09080188679245282,0.8584463596343994
1911916,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08837209302325581,adkt,430,0.09080188679245282,0.8584463596343994
1911917,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08863636363636364,adkt,440,0.09080188679245282,0.8584463596343994
1911918,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09111111111111111,adkt,450,0.09080188679245282,0.8584463596343994
1911919,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0891304347826087,adkt,460,0.09080188679245282,0.8584463596343994
1911920,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08936170212765958,adkt,470,0.09080188679245282,0.8584463596343994
1911921,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08958333333333333,adkt,480,0.09080188679245282,0.8584463596343994
1911922,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08979591836734693,adkt,490,0.09080188679245282,0.8584463596343994
1911923,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09,adkt,500,0.09080188679245282,0.8584463596343994
1911924,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09019607843137255,adkt,510,0.09080188679245282,0.8584463596343994
1911925,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08846153846153847,adkt,520,0.09080188679245282,0.8584463596343994
1911926,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09056603773584905,adkt,530,0.09080188679245282,0.8584463596343994
1911927,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09074074074074075,adkt,540,0.09080188679245282,0.8584463596343994
1911928,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0890909090909091,adkt,550,0.09080188679245282,0.8584463596343994
1911929,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0875,adkt,560,0.09080188679245282,0.8584463596343994
1911930,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08596491228070176,adkt,570,0.09080188679245282,0.8584463596343994
1911931,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08620689655172414,adkt,580,0.09080188679245282,0.8584463596343994
1911932,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08813559322033898,adkt,590,0.09080188679245282,0.8584463596343994
1911933,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.08833333333333333,adkt,600,0.09080188679245282,0.8584463596343994
1911934,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09016393442622951,adkt,610,0.09080188679245282,0.8584463596343994
1911935,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09032258064516129,adkt,620,0.09080188679245282,0.8584463596343994
1911936,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09047619047619047,adkt,630,0.09080188679245282,0.8584463596343994
1911937,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.090625,adkt,640,0.09080188679245282,0.8584463596343994
1911938,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09384615384615384,adkt,650,0.09080188679245282,0.8584463596343994
1911939,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09393939393939393,adkt,660,0.09080188679245282,0.8584463596343994
1911940,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09402985074626866,adkt,670,0.09080188679245282,0.8584463596343994
1911941,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09411764705882353,adkt,680,0.09080188679245282,0.8584463596343994
1911942,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09420289855072464,adkt,690,0.09080188679245282,0.8584463596343994
1911943,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09428571428571429,adkt,700,0.09080188679245282,0.8584463596343994
1911944,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.09577464788732394,adkt,710,0.09080188679245282,0.8584463596343994
