,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
488128,SARSCoV2_Vitro_Touret,32,0.05,9,0.07,linear_probe,500,0.05991735537190083,0.5769736766815186
488129,SARSCoV2_Vitro_Touret,32,0.05,9,0.06862745098039216,linear_probe,510,0.05991735537190083,0.5769736766815186
488130,SARSCoV2_Vitro_Touret,32,0.05,9,0.06923076923076923,linear_probe,520,0.05991735537190083,0.5769736766815186
488131,SARSCoV2_Vitro_Touret,32,0.05,9,0.06981132075471698,linear_probe,530,0.05991735537190083,0.5769736766815186
488132,SARSCoV2_Vitro_Touret,32,0.05,9,0.06851851851851852,linear_probe,540,0.05991735537190083,0.5769736766815186
488133,SARSCoV2_Vitro_Touret,32,0.05,9,0.06909090909090909,linear_probe,550,0.05991735537190083,0.5769736766815186
488134,SARSCoV2_Vitro_Touret,32,0.05,9,0.06964285714285715,linear_probe,560,0.05991735537190083,0.5769736766815186
488135,SARSCoV2_Vitro_Touret,32,0.05,9,0.07017543859649122,linear_probe,570,0.05991735537190083,0.5769736766815186
488136,SARSCoV2_Vitro_Touret,32,0.05,9,0.06896551724137931,linear_probe,580,0.05991735537190083,0.5769736766815186
488137,SARSCoV2_Vitro_Touret,32,0.05,9,0.06779661016949153,linear_probe,590,0.05991735537190083,0.5769736766815186
488138,SARSCoV2_Vitro_Touret,32,0.05,9,0.07333333333333333,linear_probe,600,0.05991735537190083,0.5769736766815186
488139,SARSCoV2_Vitro_Touret,32,0.05,9,0.07377049180327869,linear_probe,610,0.05991735537190083,0.5769736766815186
488140,SARSCoV2_Vitro_Touret,32,0.05,9,0.07258064516129033,linear_probe,620,0.05991735537190083,0.5769736766815186
488141,SARSCoV2_Vitro_Touret,32,0.05,9,0.0746031746031746,linear_probe,630,0.05991735537190083,0.5769736766815186
488142,SARSCoV2_Vitro_Touret,32,0.05,9,0.0734375,linear_probe,640,0.05991735537190083,0.5769736766815186
488143,SARSCoV2_Vitro_Touret,32,0.05,9,0.07384615384615385,linear_probe,650,0.05991735537190083,0.5769736766815186
488144,SARSCoV2_Vitro_Touret,32,0.05,9,0.07272727272727272,linear_probe,660,0.05991735537190083,0.5769736766815186
488145,SARSCoV2_Vitro_Touret,32,0.05,9,0.07164179104477612,linear_probe,670,0.05991735537190083,0.5769736766815186
488146,SARSCoV2_Vitro_Touret,32,0.05,9,0.07058823529411765,linear_probe,680,0.05991735537190083,0.5769736766815186
488147,SARSCoV2_Vitro_Touret,32,0.05,9,0.06956521739130435,linear_probe,690,0.05991735537190083,0.5769736766815186
488148,SARSCoV2_Vitro_Touret,32,0.05,9,0.07,linear_probe,700,0.05991735537190083,0.5769736766815186
488149,SARSCoV2_Vitro_Touret,32,0.05,9,0.07042253521126761,linear_probe,710,0.05991735537190083,0.5769736766815186
488150,SARSCoV2_Vitro_Touret,32,0.05,9,0.06944444444444445,linear_probe,720,0.05991735537190083,0.5769736766815186
488151,SARSCoV2_Vitro_Touret,32,0.05,9,0.0684931506849315,linear_probe,730,0.05991735537190083,0.5769736766815186
488152,SARSCoV2_Vitro_Touret,32,0.05,9,0.06756756756756757,linear_probe,740,0.05991735537190083,0.5769736766815186
488153,SARSCoV2_Vitro_Touret,32,0.05,9,0.068,linear_probe,750,0.05991735537190083,0.5769736766815186
488154,SARSCoV2_Vitro_Touret,32,0.05,9,0.06842105263157895,linear_probe,760,0.05991735537190083,0.5769736766815186
488155,SARSCoV2_Vitro_Touret,32,0.05,9,0.07012987012987013,linear_probe,770,0.05991735537190083,0.5769736766815186
488156,SARSCoV2_Vitro_Touret,32,0.05,9,0.07051282051282051,linear_probe,780,0.05991735537190083,0.5769736766815186
488157,SARSCoV2_Vitro_Touret,32,0.05,9,0.06962025316455696,linear_probe,790,0.05991735537190083,0.5769736766815186
488158,SARSCoV2_Vitro_Touret,32,0.05,9,0.07,linear_probe,800,0.05991735537190083,0.5769736766815186
488159,SARSCoV2_Vitro_Touret,32,0.05,9,0.0691358024691358,linear_probe,810,0.05991735537190083,0.5769736766815186
488160,SARSCoV2_Vitro_Touret,32,0.05,9,0.06951219512195123,linear_probe,820,0.05991735537190083,0.5769736766815186
488161,SARSCoV2_Vitro_Touret,32,0.05,9,0.06867469879518072,linear_probe,830,0.05991735537190083,0.5769736766815186
488162,SARSCoV2_Vitro_Touret,32,0.05,9,0.06785714285714285,linear_probe,840,0.05991735537190083,0.5769736766815186
488163,SARSCoV2_Vitro_Touret,32,0.05,9,0.06705882352941177,linear_probe,850,0.05991735537190083,0.5769736766815186
488164,SARSCoV2_Vitro_Touret,32,0.05,9,0.06627906976744186,linear_probe,860,0.05991735537190083,0.5769736766815186
488165,SARSCoV2_Vitro_Touret,32,0.05,9,0.067816091954023,linear_probe,870,0.05991735537190083,0.5769736766815186
488166,SARSCoV2_Vitro_Touret,32,0.05,9,0.06704545454545455,linear_probe,880,0.05991735537190083,0.5769736766815186
488167,SARSCoV2_Vitro_Touret,32,0.05,9,0.06853932584269663,linear_probe,890,0.05991735537190083,0.5769736766815186
488168,SARSCoV2_Vitro_Touret,32,0.05,9,0.06777777777777778,linear_probe,900,0.05991735537190083,0.5769736766815186
488169,SARSCoV2_Vitro_Touret,32,0.05,9,0.06703296703296703,linear_probe,910,0.05991735537190083,0.5769736766815186
488170,SARSCoV2_Vitro_Touret,32,0.05,9,0.06630434782608696,linear_probe,920,0.05991735537190083,0.5769736766815186
488171,SARSCoV2_Vitro_Touret,32,0.05,9,0.06559139784946237,linear_probe,930,0.05991735537190083,0.5769736766815186
