,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
65,SARSCoV2_Vitro_Touret,16,0.05,0,0.06212121212121212,clamp,660,0.05926430517711172,0.7758562564849854
66,SARSCoV2_Vitro_Touret,16,0.05,0,0.06119402985074627,clamp,670,0.05926430517711172,0.7758562564849854
67,SARSCoV2_Vitro_Touret,16,0.05,0,0.060294117647058824,clamp,680,0.05926430517711172,0.7758562564849854
68,SARSCoV2_Vitro_Touret,16,0.05,0,0.059420289855072465,clamp,690,0.05926430517711172,0.7758562564849854
69,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,clamp,700,0.05926430517711172,0.7758562564849854
70,SARSCoV2_Vitro_Touret,16,0.05,0,0.06056338028169014,clamp,710,0.05926430517711172,0.7758562564849854
71,SARSCoV2_Vitro_Touret,16,0.05,0,0.0625,clamp,720,0.05926430517711172,0.7758562564849854
72,SARSCoV2_Vitro_Touret,16,0.05,0,0.06164383561643835,clamp,730,0.05926430517711172,0.7758562564849854
73,SARSCoV2_Vitro_Touret,16,0.05,0,0.062162162162162166,clamp,740,0.05926430517711172,0.7758562564849854
74,SARSCoV2_Vitro_Touret,16,0.05,0,0.06266666666666666,clamp,750,0.05926430517711172,0.7758562564849854
75,SARSCoV2_Vitro_Touret,16,0.05,0,0.06315789473684211,clamp,760,0.05926430517711172,0.7758562564849854
76,SARSCoV2_Vitro_Touret,16,0.05,0,0.06233766233766234,clamp,770,0.05926430517711172,0.7758562564849854
77,SARSCoV2_Vitro_Touret,16,0.05,0,0.0641025641025641,clamp,780,0.05926430517711172,0.7758562564849854
78,SARSCoV2_Vitro_Touret,16,0.05,0,0.06455696202531645,clamp,790,0.05926430517711172,0.7758562564849854
79,SARSCoV2_Vitro_Touret,16,0.05,0,0.06375,clamp,800,0.05926430517711172,0.7758562564849854
80,SARSCoV2_Vitro_Touret,16,0.05,0,0.06296296296296296,clamp,810,0.05926430517711172,0.7758562564849854
81,SARSCoV2_Vitro_Touret,16,0.05,0,0.06341463414634146,clamp,820,0.05926430517711172,0.7758562564849854
82,SARSCoV2_Vitro_Touret,16,0.05,0,0.06265060240963856,clamp,830,0.05926430517711172,0.7758562564849854
83,SARSCoV2_Vitro_Touret,16,0.05,0,0.06190476190476191,clamp,840,0.05926430517711172,0.7758562564849854
84,SARSCoV2_Vitro_Touret,16,0.05,0,0.0611764705882353,clamp,850,0.05926430517711172,0.7758562564849854
85,SARSCoV2_Vitro_Touret,16,0.05,0,0.06162790697674419,clamp,860,0.05926430517711172,0.7758562564849854
86,SARSCoV2_Vitro_Touret,16,0.05,0,0.06091954022988506,clamp,870,0.05926430517711172,0.7758562564849854
87,SARSCoV2_Vitro_Touret,16,0.05,0,0.0625,clamp,880,0.05926430517711172,0.7758562564849854
88,SARSCoV2_Vitro_Touret,16,0.05,0,0.06179775280898876,clamp,890,0.05926430517711172,0.7758562564849854
89,SARSCoV2_Vitro_Touret,16,0.05,0,0.06111111111111111,clamp,900,0.05926430517711172,0.7758562564849854
90,SARSCoV2_Vitro_Touret,16,0.05,0,0.06043956043956044,clamp,910,0.05926430517711172,0.7758562564849854
91,SARSCoV2_Vitro_Touret,16,0.05,0,0.059782608695652176,clamp,920,0.05926430517711172,0.7758562564849854
92,SARSCoV2_Vitro_Touret,16,0.05,0,0.05913978494623656,clamp,930,0.05926430517711172,0.7758562564849854
93,SARSCoV2_Vitro_Touret,16,0.05,0,0.05851063829787234,clamp,940,0.05926430517711172,0.7758562564849854
94,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,clamp,950,0.05926430517711172,0.7758562564849854
95,SARSCoV2_Vitro_Touret,16,0.05,0,0.06145833333333333,clamp,960,0.05926430517711172,0.7758562564849854
96,SARSCoV2_Vitro_Touret,16,0.05,0,0.060824742268041236,clamp,970,0.05926430517711172,0.7758562564849854
97,SARSCoV2_Vitro_Touret,16,0.05,0,0.06020408163265306,clamp,980,0.05926430517711172,0.7758562564849854
98,SARSCoV2_Vitro_Touret,16,0.05,0,0.06060606060606061,clamp,990,0.05926430517711172,0.7758562564849854
99,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,clamp,1000,0.05926430517711172,0.7758562564849854
100,SARSCoV2_Vitro_Touret,16,0.05,0,0.0594059405940594,clamp,1010,0.05926430517711172,0.7758562564849854
101,SARSCoV2_Vitro_Touret,16,0.05,0,0.058823529411764705,clamp,1020,0.05926430517711172,0.7758562564849854
102,SARSCoV2_Vitro_Touret,16,0.05,0,0.05825242718446602,clamp,1030,0.05926430517711172,0.7758562564849854
103,SARSCoV2_Vitro_Touret,16,0.05,0,0.057692307692307696,clamp,1040,0.05926430517711172,0.7758562564849854
104,SARSCoV2_Vitro_Touret,16,0.05,0,0.05714285714285714,clamp,1050,0.05926430517711172,0.7758562564849854
105,SARSCoV2_Vitro_Touret,16,0.05,0,0.057547169811320756,clamp,1060,0.05926430517711172,0.7758562564849854
106,SARSCoV2_Vitro_Touret,16,0.05,0,0.058878504672897194,clamp,1070,0.05926430517711172,0.7758562564849854
107,SARSCoV2_Vitro_Touret,16,0.05,0,0.058333333333333334,clamp,1080,0.05926430517711172,0.7758562564849854
108,SARSCoV2_Vitro_Touret,16,0.05,0,0.05779816513761468,clamp,1090,0.05926430517711172,0.7758562564849854
109,SARSCoV2_Vitro_Touret,16,0.05,0,0.05818181818181818,clamp,1100,0.05926430517711172,0.7758562564849854
110,SARSCoV2_Vitro_Touret,16,0.05,0,0.05945945945945946,clamp,1110,0.05926430517711172,0.7758562564849854
111,SARSCoV2_Vitro_Touret,16,0.05,0,0.05892857142857143,clamp,1120,0.05926430517711172,0.7758562564849854
112,SARSCoV2_Vitro_Touret,16,0.05,0,0.05929203539823009,clamp,1130,0.05926430517711172,0.7758562564849854
113,SARSCoV2_Vitro_Touret,16,0.05,0,0.058771929824561406,clamp,1140,0.05926430517711172,0.7758562564849854
114,SARSCoV2_Vitro_Touret,16,0.05,0,0.058260869565217394,clamp,1150,0.05926430517711172,0.7758562564849854
115,SARSCoV2_Vitro_Touret,16,0.05,0,0.05775862068965517,clamp,1160,0.05926430517711172,0.7758562564849854
116,SARSCoV2_Vitro_Touret,16,0.05,0,0.05811965811965812,clamp,1170,0.05926430517711172,0.7758562564849854
117,SARSCoV2_Vitro_Touret,16,0.05,0,0.06016949152542373,clamp,1180,0.05926430517711172,0.7758562564849854
118,SARSCoV2_Vitro_Touret,16,0.05,0,0.06050420168067227,clamp,1190,0.05926430517711172,0.7758562564849854
119,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,clamp,1200,0.05926430517711172,0.7758562564849854
120,SARSCoV2_Vitro_Touret,16,0.05,0,0.05950413223140496,clamp,1210,0.05926430517711172,0.7758562564849854
121,SARSCoV2_Vitro_Touret,16,0.05,0,0.060655737704918035,clamp,1220,0.05926430517711172,0.7758562564849854
122,SARSCoV2_Vitro_Touret,16,0.05,0,0.06097560975609756,clamp,1230,0.05926430517711172,0.7758562564849854
123,SARSCoV2_Vitro_Touret,16,0.05,0,0.06048387096774194,clamp,1240,0.05926430517711172,0.7758562564849854
124,SARSCoV2_Vitro_Touret,16,0.05,0,0.0608,clamp,1250,0.05926430517711172,0.7758562564849854
125,SARSCoV2_Vitro_Touret,16,0.05,0,0.06031746031746032,clamp,1260,0.05926430517711172,0.7758562564849854
126,SARSCoV2_Vitro_Touret,16,0.05,0,0.05984251968503937,clamp,1270,0.05926430517711172,0.7758562564849854
127,SARSCoV2_Vitro_Touret,16,0.05,0,0.06015625,clamp,1280,0.05926430517711172,0.7758562564849854
128,SARSCoV2_Vitro_Touret,16,0.05,0,0.06046511627906977,clamp,1290,0.05926430517711172,0.7758562564849854
129,SARSCoV2_Vitro_Touret,16,0.05,0,0.06076923076923077,clamp,1300,0.05926430517711172,0.7758562564849854
130,SARSCoV2_Vitro_Touret,16,0.05,0,0.061068702290076333,clamp,1310,0.05926430517711172,0.7758562564849854
131,SARSCoV2_Vitro_Touret,16,0.05,0,0.06136363636363636,clamp,1320,0.05926430517711172,0.7758562564849854
132,SARSCoV2_Vitro_Touret,16,0.05,0,0.06090225563909774,clamp,1330,0.05926430517711172,0.7758562564849854
133,SARSCoV2_Vitro_Touret,16,0.05,0,0.06044776119402985,clamp,1340,0.05926430517711172,0.7758562564849854
134,SARSCoV2_Vitro_Touret,16,0.05,0,0.061481481481481484,clamp,1350,0.05926430517711172,0.7758562564849854
135,SARSCoV2_Vitro_Touret,16,0.05,0,0.06102941176470588,clamp,1360,0.05926430517711172,0.7758562564849854
136,SARSCoV2_Vitro_Touret,16,0.05,0,0.061313868613138686,clamp,1370,0.05926430517711172,0.7758562564849854
137,SARSCoV2_Vitro_Touret,16,0.05,0,0.06159420289855073,clamp,1380,0.05926430517711172,0.7758562564849854
138,SARSCoV2_Vitro_Touret,16,0.05,0,0.06115107913669065,clamp,1390,0.05926430517711172,0.7758562564849854
139,SARSCoV2_Vitro_Touret,16,0.05,0,0.060714285714285714,clamp,1400,0.05926430517711172,0.7758562564849854
140,SARSCoV2_Vitro_Touret,16,0.05,0,0.06028368794326241,clamp,1410,0.05926430517711172,0.7758562564849854
141,SARSCoV2_Vitro_Touret,16,0.05,0,0.05985915492957746,clamp,1420,0.05926430517711172,0.7758562564849854
142,SARSCoV2_Vitro_Touret,16,0.05,0,0.05944055944055944,clamp,1430,0.05926430517711172,0.7758562564849854
143,SARSCoV2_Vitro_Touret,16,0.05,0,0.059027777777777776,clamp,1440,0.05926430517711172,0.7758562564849854
144,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,clamp,1450,0.05926430517711172,0.7758562564849854
145,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,clamp,10,0.05991735537190083,0.3670923709869385
146,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,clamp,20,0.05991735537190083,0.3670923709869385
147,SARSCoV2_Vitro_Touret,32,0.05,0,0.13333333333333333,clamp,30,0.05991735537190083,0.3670923709869385
148,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,clamp,40,0.05991735537190083,0.3670923709869385
149,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,clamp,50,0.05991735537190083,0.3670923709869385
150,SARSCoV2_Vitro_Touret,32,0.05,0,0.1,clamp,60,0.05991735537190083,0.3670923709869385
151,SARSCoV2_Vitro_Touret,32,0.05,0,0.08571428571428572,clamp,70,0.05991735537190083,0.3670923709869385
152,SARSCoV2_Vitro_Touret,32,0.05,0,0.0875,clamp,80,0.05991735537190083,0.3670923709869385
153,SARSCoV2_Vitro_Touret,32,0.05,0,0.07777777777777778,clamp,90,0.05991735537190083,0.3670923709869385
154,SARSCoV2_Vitro_Touret,32,0.05,0,0.08,clamp,100,0.05991735537190083,0.3670923709869385
155,SARSCoV2_Vitro_Touret,32,0.05,0,0.08181818181818182,clamp,110,0.05991735537190083,0.3670923709869385
156,SARSCoV2_Vitro_Touret,32,0.05,0,0.09166666666666666,clamp,120,0.05991735537190083,0.3670923709869385
157,SARSCoV2_Vitro_Touret,32,0.05,0,0.08461538461538462,clamp,130,0.05991735537190083,0.3670923709869385
158,SARSCoV2_Vitro_Touret,32,0.05,0,0.08571428571428572,clamp,140,0.05991735537190083,0.3670923709869385
159,SARSCoV2_Vitro_Touret,32,0.05,0,0.08,clamp,150,0.05991735537190083,0.3670923709869385
160,SARSCoV2_Vitro_Touret,32,0.05,0,0.075,clamp,160,0.05991735537190083,0.3670923709869385
161,SARSCoV2_Vitro_Touret,32,0.05,0,0.07058823529411765,clamp,170,0.05991735537190083,0.3670923709869385
162,SARSCoV2_Vitro_Touret,32,0.05,0,0.06666666666666667,clamp,180,0.05991735537190083,0.3670923709869385
163,SARSCoV2_Vitro_Touret,32,0.05,0,0.06315789473684211,clamp,190,0.05991735537190083,0.3670923709869385
164,SARSCoV2_Vitro_Touret,32,0.05,0,0.06,clamp,200,0.05991735537190083,0.3670923709869385
165,SARSCoV2_Vitro_Touret,32,0.05,0,0.05714285714285714,clamp,210,0.05991735537190083,0.3670923709869385
166,SARSCoV2_Vitro_Touret,32,0.05,0,0.05909090909090909,clamp,220,0.05991735537190083,0.3670923709869385
167,SARSCoV2_Vitro_Touret,32,0.05,0,0.05652173913043478,clamp,230,0.05991735537190083,0.3670923709869385
168,SARSCoV2_Vitro_Touret,32,0.05,0,0.05416666666666667,clamp,240,0.05991735537190083,0.3670923709869385
169,SARSCoV2_Vitro_Touret,32,0.05,0,0.052,clamp,250,0.05991735537190083,0.3670923709869385
170,SARSCoV2_Vitro_Touret,32,0.05,0,0.057692307692307696,clamp,260,0.05991735537190083,0.3670923709869385
171,SARSCoV2_Vitro_Touret,32,0.05,0,0.05925925925925926,clamp,270,0.05991735537190083,0.3670923709869385
172,SARSCoV2_Vitro_Touret,32,0.05,0,0.05714285714285714,clamp,280,0.05991735537190083,0.3670923709869385
173,SARSCoV2_Vitro_Touret,32,0.05,0,0.05517241379310345,clamp,290,0.05991735537190083,0.3670923709869385
