,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
2453618,SARSCoV2_Vitro_Touret,16,0.05,0,0.07027027027027027,protonet,740,0.05926430517711172,1.0576505661010742
2453619,SARSCoV2_Vitro_Touret,16,0.05,0,0.072,protonet,750,0.05926430517711172,1.0576505661010742
2453620,SARSCoV2_Vitro_Touret,16,0.05,0,0.07236842105263158,protonet,760,0.05926430517711172,1.0576505661010742
2453621,SARSCoV2_Vitro_Touret,16,0.05,0,0.07142857142857142,protonet,770,0.05926430517711172,1.0576505661010742
2453622,SARSCoV2_Vitro_Touret,16,0.05,0,0.07051282051282051,protonet,780,0.05926430517711172,1.0576505661010742
2453623,SARSCoV2_Vitro_Touret,16,0.05,0,0.07088607594936709,protonet,790,0.05926430517711172,1.0576505661010742
2453624,SARSCoV2_Vitro_Touret,16,0.05,0,0.07,protonet,800,0.05926430517711172,1.0576505661010742
2453625,SARSCoV2_Vitro_Touret,16,0.05,0,0.0691358024691358,protonet,810,0.05926430517711172,1.0576505661010742
2453626,SARSCoV2_Vitro_Touret,16,0.05,0,0.06829268292682927,protonet,820,0.05926430517711172,1.0576505661010742
2453627,SARSCoV2_Vitro_Touret,16,0.05,0,0.06746987951807229,protonet,830,0.05926430517711172,1.0576505661010742
2453628,SARSCoV2_Vitro_Touret,16,0.05,0,0.06666666666666667,protonet,840,0.05926430517711172,1.0576505661010742
2453629,SARSCoV2_Vitro_Touret,16,0.05,0,0.06588235294117648,protonet,850,0.05926430517711172,1.0576505661010742
2453630,SARSCoV2_Vitro_Touret,16,0.05,0,0.06511627906976744,protonet,860,0.05926430517711172,1.0576505661010742
2453631,SARSCoV2_Vitro_Touret,16,0.05,0,0.06551724137931035,protonet,870,0.05926430517711172,1.0576505661010742
2453632,SARSCoV2_Vitro_Touret,16,0.05,0,0.06477272727272727,protonet,880,0.05926430517711172,1.0576505661010742
2453633,SARSCoV2_Vitro_Touret,16,0.05,0,0.06404494382022471,protonet,890,0.05926430517711172,1.0576505661010742
2453634,SARSCoV2_Vitro_Touret,16,0.05,0,0.06444444444444444,protonet,900,0.05926430517711172,1.0576505661010742
2453635,SARSCoV2_Vitro_Touret,16,0.05,0,0.06373626373626373,protonet,910,0.05926430517711172,1.0576505661010742
2453636,SARSCoV2_Vitro_Touret,16,0.05,0,0.0641304347826087,protonet,920,0.05926430517711172,1.0576505661010742
2453637,SARSCoV2_Vitro_Touret,16,0.05,0,0.06344086021505377,protonet,930,0.05926430517711172,1.0576505661010742
2453638,SARSCoV2_Vitro_Touret,16,0.05,0,0.0627659574468085,protonet,940,0.05926430517711172,1.0576505661010742
2453639,SARSCoV2_Vitro_Touret,16,0.05,0,0.06210526315789474,protonet,950,0.05926430517711172,1.0576505661010742
2453640,SARSCoV2_Vitro_Touret,16,0.05,0,0.0625,protonet,960,0.05926430517711172,1.0576505661010742
2453641,SARSCoV2_Vitro_Touret,16,0.05,0,0.061855670103092786,protonet,970,0.05926430517711172,1.0576505661010742
2453642,SARSCoV2_Vitro_Touret,16,0.05,0,0.061224489795918366,protonet,980,0.05926430517711172,1.0576505661010742
2453643,SARSCoV2_Vitro_Touret,16,0.05,0,0.06060606060606061,protonet,990,0.05926430517711172,1.0576505661010742
2453644,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,protonet,1000,0.05926430517711172,1.0576505661010742
2453645,SARSCoV2_Vitro_Touret,16,0.05,0,0.060396039603960394,protonet,1010,0.05926430517711172,1.0576505661010742
2453646,SARSCoV2_Vitro_Touret,16,0.05,0,0.060784313725490195,protonet,1020,0.05926430517711172,1.0576505661010742
2453647,SARSCoV2_Vitro_Touret,16,0.05,0,0.06116504854368932,protonet,1030,0.05926430517711172,1.0576505661010742
2453648,SARSCoV2_Vitro_Touret,16,0.05,0,0.06153846153846154,protonet,1040,0.05926430517711172,1.0576505661010742
2453649,SARSCoV2_Vitro_Touret,16,0.05,0,0.06190476190476191,protonet,1050,0.05926430517711172,1.0576505661010742
2453650,SARSCoV2_Vitro_Touret,16,0.05,0,0.062264150943396226,protonet,1060,0.05926430517711172,1.0576505661010742
2453651,SARSCoV2_Vitro_Touret,16,0.05,0,0.06261682242990654,protonet,1070,0.05926430517711172,1.0576505661010742
2453652,SARSCoV2_Vitro_Touret,16,0.05,0,0.06296296296296296,protonet,1080,0.05926430517711172,1.0576505661010742
2453653,SARSCoV2_Vitro_Touret,16,0.05,0,0.062385321100917435,protonet,1090,0.05926430517711172,1.0576505661010742
2453654,SARSCoV2_Vitro_Touret,16,0.05,0,0.06181818181818182,protonet,1100,0.05926430517711172,1.0576505661010742
2453655,SARSCoV2_Vitro_Touret,16,0.05,0,0.06126126126126126,protonet,1110,0.05926430517711172,1.0576505661010742
2453656,SARSCoV2_Vitro_Touret,16,0.05,0,0.06160714285714286,protonet,1120,0.05926430517711172,1.0576505661010742
2453657,SARSCoV2_Vitro_Touret,16,0.05,0,0.061946902654867256,protonet,1130,0.05926430517711172,1.0576505661010742
2453658,SARSCoV2_Vitro_Touret,16,0.05,0,0.06140350877192982,protonet,1140,0.05926430517711172,1.0576505661010742
2453659,SARSCoV2_Vitro_Touret,16,0.05,0,0.06086956521739131,protonet,1150,0.05926430517711172,1.0576505661010742
2453660,SARSCoV2_Vitro_Touret,16,0.05,0,0.06206896551724138,protonet,1160,0.05926430517711172,1.0576505661010742
2453661,SARSCoV2_Vitro_Touret,16,0.05,0,0.06153846153846154,protonet,1170,0.05926430517711172,1.0576505661010742
2453662,SARSCoV2_Vitro_Touret,16,0.05,0,0.061016949152542375,protonet,1180,0.05926430517711172,1.0576505661010742
2453663,SARSCoV2_Vitro_Touret,16,0.05,0,0.06050420168067227,protonet,1190,0.05926430517711172,1.0576505661010742
2453664,SARSCoV2_Vitro_Touret,16,0.05,0,0.06,protonet,1200,0.05926430517711172,1.0576505661010742
2453665,SARSCoV2_Vitro_Touret,16,0.05,0,0.0603305785123967,protonet,1210,0.05926430517711172,1.0576505661010742
2453666,SARSCoV2_Vitro_Touret,16,0.05,0,0.05983606557377049,protonet,1220,0.05926430517711172,1.0576505661010742
2453667,SARSCoV2_Vitro_Touret,16,0.05,0,0.05934959349593496,protonet,1230,0.05926430517711172,1.0576505661010742
2453668,SARSCoV2_Vitro_Touret,16,0.05,0,0.05887096774193548,protonet,1240,0.05926430517711172,1.0576505661010742
2453669,SARSCoV2_Vitro_Touret,16,0.05,0,0.0584,protonet,1250,0.05926430517711172,1.0576505661010742
2453670,SARSCoV2_Vitro_Touret,16,0.05,0,0.05873015873015873,protonet,1260,0.05926430517711172,1.0576505661010742
2453671,SARSCoV2_Vitro_Touret,16,0.05,0,0.05826771653543307,protonet,1270,0.05926430517711172,1.0576505661010742
2453672,SARSCoV2_Vitro_Touret,16,0.05,0,0.0578125,protonet,1280,0.05926430517711172,1.0576505661010742
2453673,SARSCoV2_Vitro_Touret,16,0.05,0,0.05813953488372093,protonet,1290,0.05926430517711172,1.0576505661010742
2453674,SARSCoV2_Vitro_Touret,16,0.05,0,0.05846153846153846,protonet,1300,0.05926430517711172,1.0576505661010742
2453675,SARSCoV2_Vitro_Touret,16,0.05,0,0.05877862595419847,protonet,1310,0.05926430517711172,1.0576505661010742
2453676,SARSCoV2_Vitro_Touret,16,0.05,0,0.058333333333333334,protonet,1320,0.05926430517711172,1.0576505661010742
2453677,SARSCoV2_Vitro_Touret,16,0.05,0,0.05789473684210526,protonet,1330,0.05926430517711172,1.0576505661010742
2453678,SARSCoV2_Vitro_Touret,16,0.05,0,0.058208955223880594,protonet,1340,0.05926430517711172,1.0576505661010742
2453679,SARSCoV2_Vitro_Touret,16,0.05,0,0.057777777777777775,protonet,1350,0.05926430517711172,1.0576505661010742
2453680,SARSCoV2_Vitro_Touret,16,0.05,0,0.057352941176470586,protonet,1360,0.05926430517711172,1.0576505661010742
