,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
14788,PPARG,16,0.05,18,0.00676923076923077,protonet,3250,0.00497893527384144,4.733598232269287
14789,PPARG,16,0.05,18,0.006666666666666667,protonet,3300,0.00497893527384144,4.733598232269287
14790,PPARG,16,0.05,18,0.006567164179104477,protonet,3350,0.00497893527384144,4.733598232269287
14791,PPARG,16,0.05,18,0.006470588235294118,protonet,3400,0.00497893527384144,4.733598232269287
14792,PPARG,16,0.05,18,0.006666666666666667,protonet,3450,0.00497893527384144,4.733598232269287
14793,PPARG,16,0.05,18,0.006571428571428572,protonet,3500,0.00497893527384144,4.733598232269287
14794,PPARG,16,0.05,18,0.006478873239436619,protonet,3550,0.00497893527384144,4.733598232269287
14795,PPARG,16,0.05,18,0.006666666666666667,protonet,3600,0.00497893527384144,4.733598232269287
14796,PPARG,16,0.05,18,0.006575342465753425,protonet,3650,0.00497893527384144,4.733598232269287
14797,PPARG,16,0.05,18,0.006486486486486486,protonet,3700,0.00497893527384144,4.733598232269287
14798,PPARG,16,0.05,18,0.0064,protonet,3750,0.00497893527384144,4.733598232269287
14799,PPARG,16,0.05,18,0.00631578947368421,protonet,3800,0.00497893527384144,4.733598232269287
14800,PPARG,16,0.05,18,0.006233766233766234,protonet,3850,0.00497893527384144,4.733598232269287
14801,PPARG,16,0.05,18,0.006153846153846154,protonet,3900,0.00497893527384144,4.733598232269287
14802,PPARG,16,0.05,18,0.0060759493670886075,protonet,3950,0.00497893527384144,4.733598232269287
14803,PPARG,16,0.05,18,0.006,protonet,4000,0.00497893527384144,4.733598232269287
14804,PPARG,16,0.05,18,0.006172839506172839,protonet,4050,0.00497893527384144,4.733598232269287
14805,PPARG,16,0.05,18,0.006097560975609756,protonet,4100,0.00497893527384144,4.733598232269287
14806,PPARG,16,0.05,18,0.006024096385542169,protonet,4150,0.00497893527384144,4.733598232269287
14807,PPARG,16,0.05,18,0.005952380952380952,protonet,4200,0.00497893527384144,4.733598232269287
14808,PPARG,16,0.05,18,0.0058823529411764705,protonet,4250,0.00497893527384144,4.733598232269287
14809,PPARG,16,0.05,18,0.005813953488372093,protonet,4300,0.00497893527384144,4.733598232269287
14810,PPARG,16,0.05,18,0.005747126436781609,protonet,4350,0.00497893527384144,4.733598232269287
14811,PPARG,16,0.05,18,0.005681818181818182,protonet,4400,0.00497893527384144,4.733598232269287
14812,PPARG,16,0.05,18,0.0056179775280898875,protonet,4450,0.00497893527384144,4.733598232269287
14813,PPARG,16,0.05,18,0.0057777777777777775,protonet,4500,0.00497893527384144,4.733598232269287
14814,PPARG,16,0.05,18,0.005714285714285714,protonet,4550,0.00497893527384144,4.733598232269287
14815,PPARG,16,0.05,18,0.005652173913043478,protonet,4600,0.00497893527384144,4.733598232269287
14816,PPARG,16,0.05,18,0.005591397849462366,protonet,4650,0.00497893527384144,4.733598232269287
14817,PPARG,16,0.05,18,0.005531914893617021,protonet,4700,0.00497893527384144,4.733598232269287
14818,PPARG,16,0.05,18,0.0054736842105263155,protonet,4750,0.00497893527384144,4.733598232269287
14819,PPARG,16,0.05,18,0.005416666666666667,protonet,4800,0.00497893527384144,4.733598232269287
14820,PPARG,16,0.05,18,0.0053608247422680414,protonet,4850,0.00497893527384144,4.733598232269287
14821,PPARG,16,0.05,18,0.005306122448979592,protonet,4900,0.00497893527384144,4.733598232269287
14822,PPARG,16,0.05,18,0.0052525252525252525,protonet,4950,0.00497893527384144,4.733598232269287
14823,PPARG,16,0.05,18,0.0052,protonet,5000,0.00497893527384144,4.733598232269287
14824,PPARG,16,0.05,18,0.005148514851485149,protonet,5050,0.00497893527384144,4.733598232269287
14825,PPARG,16,0.05,18,0.005098039215686275,protonet,5100,0.00497893527384144,4.733598232269287
14826,PPARG,16,0.05,18,0.005048543689320388,protonet,5150,0.00497893527384144,4.733598232269287
14827,PPARG,32,0.05,18,0.0,protonet,50,0.004994237418363427,5.0772271156311035
14828,PPARG,32,0.05,18,0.0,protonet,100,0.004994237418363427,5.0772271156311035
14829,PPARG,32,0.05,18,0.0,protonet,150,0.004994237418363427,5.0772271156311035
14830,PPARG,32,0.05,18,0.005,protonet,200,0.004994237418363427,5.0772271156311035
14831,PPARG,32,0.05,18,0.004,protonet,250,0.004994237418363427,5.0772271156311035
14832,PPARG,32,0.05,18,0.0033333333333333335,protonet,300,0.004994237418363427,5.0772271156311035
14833,PPARG,32,0.05,18,0.002857142857142857,protonet,350,0.004994237418363427,5.0772271156311035
14834,PPARG,32,0.05,18,0.0025,protonet,400,0.004994237418363427,5.0772271156311035
14835,PPARG,32,0.05,18,0.0044444444444444444,protonet,450,0.004994237418363427,5.0772271156311035
14836,PPARG,32,0.05,18,0.004,protonet,500,0.004994237418363427,5.0772271156311035
14837,PPARG,32,0.05,18,0.0036363636363636364,protonet,550,0.004994237418363427,5.0772271156311035
14838,PPARG,32,0.05,18,0.008333333333333333,protonet,600,0.004994237418363427,5.0772271156311035
14839,PPARG,32,0.05,18,0.007692307692307693,protonet,650,0.004994237418363427,5.0772271156311035
14840,PPARG,32,0.05,18,0.007142857142857143,protonet,700,0.004994237418363427,5.0772271156311035
14841,PPARG,32,0.05,18,0.006666666666666667,protonet,750,0.004994237418363427,5.0772271156311035
14842,PPARG,32,0.05,18,0.00875,protonet,800,0.004994237418363427,5.0772271156311035
14843,PPARG,32,0.05,18,0.00823529411764706,protonet,850,0.004994237418363427,5.0772271156311035
14844,PPARG,32,0.05,18,0.008888888888888889,protonet,900,0.004994237418363427,5.0772271156311035
14845,PPARG,32,0.05,18,0.008421052631578947,protonet,950,0.004994237418363427,5.0772271156311035
14846,PPARG,32,0.05,18,0.008,protonet,1000,0.004994237418363427,5.0772271156311035
14847,PPARG,32,0.05,18,0.008571428571428572,protonet,1050,0.004994237418363427,5.0772271156311035
14848,PPARG,32,0.05,18,0.008181818181818182,protonet,1100,0.004994237418363427,5.0772271156311035
14849,PPARG,32,0.05,18,0.008695652173913044,protonet,1150,0.004994237418363427,5.0772271156311035
14850,PPARG,32,0.05,18,0.009166666666666667,protonet,1200,0.004994237418363427,5.0772271156311035
14851,PPARG,32,0.05,18,0.0088,protonet,1250,0.004994237418363427,5.0772271156311035
14852,PPARG,32,0.05,18,0.008461538461538461,protonet,1300,0.004994237418363427,5.0772271156311035
14853,PPARG,32,0.05,18,0.00962962962962963,protonet,1350,0.004994237418363427,5.0772271156311035
14854,PPARG,32,0.05,18,0.009285714285714286,protonet,1400,0.004994237418363427,5.0772271156311035
14855,PPARG,32,0.05,18,0.00896551724137931,protonet,1450,0.004994237418363427,5.0772271156311035
14856,PPARG,32,0.05,18,0.008666666666666666,protonet,1500,0.004994237418363427,5.0772271156311035
14857,PPARG,32,0.05,18,0.008387096774193548,protonet,1550,0.004994237418363427,5.0772271156311035
14858,PPARG,32,0.05,18,0.008125,protonet,1600,0.004994237418363427,5.0772271156311035
14859,PPARG,32,0.05,18,0.008484848484848486,protonet,1650,0.004994237418363427,5.0772271156311035
14860,PPARG,32,0.05,18,0.00823529411764706,protonet,1700,0.004994237418363427,5.0772271156311035
14861,PPARG,32,0.05,18,0.008,protonet,1750,0.004994237418363427,5.0772271156311035
14862,PPARG,32,0.05,18,0.0077777777777777776,protonet,1800,0.004994237418363427,5.0772271156311035
14863,PPARG,32,0.05,18,0.008108108108108109,protonet,1850,0.004994237418363427,5.0772271156311035
14864,PPARG,32,0.05,18,0.008421052631578947,protonet,1900,0.004994237418363427,5.0772271156311035
14865,PPARG,32,0.05,18,0.008717948717948718,protonet,1950,0.004994237418363427,5.0772271156311035
14866,PPARG,32,0.05,18,0.0085,protonet,2000,0.004994237418363427,5.0772271156311035
