,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1933185,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.11428571428571428,simsearch,560,0.08823529411764706,0.4952826499938965
1933186,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.11228070175438597,simsearch,570,0.08823529411764706,0.4952826499938965
1933187,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1103448275862069,simsearch,580,0.08823529411764706,0.4952826499938965
1933188,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10847457627118644,simsearch,590,0.08823529411764706,0.4952826499938965
1933189,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10833333333333334,simsearch,600,0.08823529411764706,0.4952826499938965
1933190,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10655737704918032,simsearch,610,0.08823529411764706,0.4952826499938965
1933191,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10483870967741936,simsearch,620,0.08823529411764706,0.4952826499938965
1933192,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10317460317460317,simsearch,630,0.08823529411764706,0.4952826499938965
1933193,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.103125,simsearch,640,0.08823529411764706,0.4952826499938965
1933194,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10307692307692308,simsearch,650,0.08823529411764706,0.4952826499938965
1933195,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10454545454545454,simsearch,660,0.08823529411764706,0.4952826499938965
1933196,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1044776119402985,simsearch,670,0.08823529411764706,0.4952826499938965
1933197,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10294117647058823,simsearch,680,0.08823529411764706,0.4952826499938965
1933198,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.10144927536231885,simsearch,690,0.08823529411764706,0.4952826499938965
1933199,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.1,simsearch,700,0.08823529411764706,0.4952826499938965
1933200,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.09859154929577464,simsearch,710,0.08823529411764706,0.4952826499938965
1933201,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.09722222222222222,simsearch,720,0.08823529411764706,0.4952826499938965
1933202,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.0958904109589041,simsearch,730,0.08823529411764706,0.4952826499938965
1933203,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.0945945945945946,simsearch,740,0.08823529411764706,0.4952826499938965
1933204,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.09466666666666666,simsearch,750,0.08823529411764706,0.4952826499938965
1933205,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.09342105263157895,simsearch,760,0.08823529411764706,0.4952826499938965
1933206,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.09220779220779221,simsearch,770,0.08823529411764706,0.4952826499938965
1933207,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.09102564102564102,simsearch,780,0.08823529411764706,0.4952826499938965
1933208,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.08987341772151898,simsearch,790,0.08823529411764706,0.4952826499938965
1933209,SARSCoV2_3CLPro_Diamond,64,0.1,6,0.08875,simsearch,800,0.08823529411764706,0.4952826499938965
1933518,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.6,simsearch,10,0.08776595744680851,0.6811521053314209
1933519,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.45,simsearch,20,0.08776595744680851,0.6811521053314209
1933520,SARSCoV2_3CLPro_Diamond,128,0.1,6,0.5333333333333333,simsearch,30,0.08776595744680851,0.6811521053314209
