,task_name,task_size,task_prop,random_seed,hitrate,model,n_mols,query_prop,runtime
1911606,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.09104477611940298,linear_probe,670,0.08912037037037036,0.09063506126403809
1911607,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08970588235294118,linear_probe,680,0.08912037037037036,0.09063506126403809
1911608,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08985507246376812,linear_probe,690,0.08912037037037036,0.09063506126403809
1911609,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08857142857142856,linear_probe,700,0.08912037037037036,0.09063506126403809
1911610,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08732394366197183,linear_probe,710,0.08912037037037036,0.09063506126403809
1911611,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.0875,linear_probe,720,0.08912037037037036,0.09063506126403809
1911612,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.0863013698630137,linear_probe,730,0.08912037037037036,0.09063506126403809
1911613,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08648648648648649,linear_probe,740,0.08912037037037036,0.09063506126403809
1911614,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08533333333333333,linear_probe,750,0.08912037037037036,0.09063506126403809
1911615,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08552631578947369,linear_probe,760,0.08912037037037036,0.09063506126403809
1911616,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08571428571428572,linear_probe,770,0.08912037037037036,0.09063506126403809
1911617,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.0858974358974359,linear_probe,780,0.08912037037037036,0.09063506126403809
1911618,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08734177215189873,linear_probe,790,0.08912037037037036,0.09063506126403809
1911619,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08875,linear_probe,800,0.08912037037037036,0.09063506126403809
1911620,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08888888888888889,linear_probe,810,0.08912037037037036,0.09063506126403809
1911621,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08902439024390243,linear_probe,820,0.08912037037037036,0.09063506126403809
1911622,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08795180722891566,linear_probe,830,0.08912037037037036,0.09063506126403809
1911623,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.0880952380952381,linear_probe,840,0.08912037037037036,0.09063506126403809
1911624,SARSCoV2_3CLPro_Diamond,16,0.05,0,0.08823529411764706,linear_probe,850,0.08912037037037036,0.09063506126403809
1911957,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0,linear_probe,10,0.09080188679245282,0.3775153160095215
1911958,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0,linear_probe,20,0.09080188679245282,0.3775153160095215
1911959,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.0,linear_probe,30,0.09080188679245282,0.3775153160095215
1911960,SARSCoV2_3CLPro_Diamond,32,0.05,0,0.05,linear_probe,40,0.09080188679245282,0.3775153160095215
