,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
27553,BindingDB_Kd,16,0,simsearch,0.8869438765877495,0.8707561728395062,0.8257249819687599,0.8707561728395062,0.05323982238769531
27558,BindingDB_Kd,16,1,simsearch,0.9067310089153935,0.8796296296296297,0.8235967770991367,0.8796296296296297,0.052703857421875
27563,BindingDB_Kd,16,2,simsearch,0.8914474710598016,0.8850308641975309,0.8978169575259657,0.8850308641975309,0.051126956939697266
27568,BindingDB_Kd,16,3,simsearch,0.906460518769655,0.882716049382716,0.88191838143998,0.882716049382716,0.05027055740356445
27573,BindingDB_Kd,16,4,simsearch,0.8762947550696596,0.8819444444444444,0.903292952778155,0.8819444444444444,0.050894975662231445
27578,BindingDB_Kd,16,5,simsearch,0.9306776829101698,0.9166666666666667,0.9154702831946268,0.9166666666666666,0.05004572868347168
27583,BindingDB_Kd,16,6,simsearch,0.8551898069841957,0.8449074074074074,0.8589143313788842,0.8449074074074073,0.05045509338378906
27588,BindingDB_Kd,16,7,simsearch,0.8911650100053514,0.8572530864197532,0.8431748433681938,0.8572530864197531,0.050473928451538086
27593,BindingDB_Kd,16,8,simsearch,0.9007456381714566,0.8973765432098766,0.9090753470096008,0.8973765432098766,0.04568743705749512
27598,BindingDB_Kd,16,9,simsearch,0.821052198305806,0.8919753086419754,0.9234388994833314,0.8919753086419754,0.052388668060302734
27603,BindingDB_Kd,16,0,simsearch,0.5969695329922603,0.8601398601398601,0.9687900508838017,0.8601398601398601,0.05624079704284668
27608,BindingDB_Kd,16,1,simsearch,0.577725756340183,0.7255244755244755,0.9249819152048133,0.7255244755244755,0.07204222679138184
27613,BindingDB_Kd,16,2,simsearch,0.556420673920674,0.7884615384615384,0.9460032528690225,0.7884615384615385,0.0533909797668457
27618,BindingDB_Kd,16,3,simsearch,0.2734724889990021,0.6241258741258742,0.9049640092406304,0.6241258741258741,0.05241250991821289
27623,BindingDB_Kd,16,4,simsearch,0.20741551746088974,0.4615384615384616,0.826414815483294,0.46153846153846156,0.052332162857055664
27628,BindingDB_Kd,16,5,simsearch,0.5780927495806774,0.7744755244755245,0.945524421479162,0.7744755244755245,0.053630828857421875
27633,BindingDB_Kd,16,6,simsearch,0.50205198492798,0.6940559440559441,0.8764781012585234,0.694055944055944,0.0523991584777832
27638,BindingDB_Kd,16,7,simsearch,0.2663985882908686,0.6625874125874126,0.9088078308265319,0.6625874125874126,0.05275607109069824
27643,BindingDB_Kd,16,8,simsearch,0.40336121579802064,0.7604895104895105,0.9436300700005202,0.7604895104895106,0.05589437484741211
27648,BindingDB_Kd,16,9,simsearch,0.3129352997201968,0.715034965034965,0.933714908402627,0.715034965034965,0.05577802658081055
27653,BindingDB_Kd,16,0,simsearch,0.5171075283270706,0.5516956162117452,0.649080979598459,0.5516956162117452,0.045281410217285156
27658,BindingDB_Kd,16,1,simsearch,0.5040346555611965,0.5351530190239867,0.6103810522028928,0.5351530190239868,0.059860944747924805
27663,BindingDB_Kd,16,2,simsearch,0.6205760105499641,0.5574855252274608,0.6007357654755489,0.5574855252274606,0.04487204551696777
27668,BindingDB_Kd,16,3,simsearch,0.5479939903376183,0.4880066170388751,0.5515912081942459,0.4880066170388751,0.04492449760437012
27673,BindingDB_Kd,16,4,simsearch,0.5014993594912701,0.5326716294458229,0.6530726797164194,0.5326716294458229,0.04449176788330078
27678,BindingDB_Kd,16,5,simsearch,0.5969263486697406,0.5583126550868486,0.6176812252925906,0.5583126550868487,0.05971693992614746
27683,BindingDB_Kd,16,6,simsearch,0.4628257971381834,0.4623655913978495,0.5984974525203185,0.46236559139784944,0.05950736999511719
27688,BindingDB_Kd,16,7,simsearch,0.4651288663323397,0.4731182795698925,0.5934880515199895,0.4731182795698925,0.05951547622680664
27693,BindingDB_Kd,16,8,simsearch,0.5821465382848141,0.5930521091811415,0.708142728687248,0.5930521091811414,0.07761859893798828
27698,BindingDB_Kd,16,9,simsearch,0.6142559181977317,0.5938792390405294,0.67539617725798,0.5938792390405294,0.0607609748840332
27703,BindingDB_Kd,16,0,simsearch,0.6156733476755023,0.5837669094693028,0.6072365804697413,0.5837669094693029,0.0420534610748291
27708,BindingDB_Kd,16,1,simsearch,0.5118185866180203,0.5015608740894901,0.5137399539924528,0.50156087408949,0.04213666915893555
27713,BindingDB_Kd,16,2,simsearch,0.637133796965958,0.6056191467221644,0.58062062244973,0.6056191467221644,0.05528616905212402
