,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
2497,KIBA,16,9,protonet,0.5715246364158846,0.7896470588235295,0.9044553288171121,0.7896470588235294,0.11611485481262207
2502,KIBA,16,0,protonet,0.6629166060563944,0.8803224993701185,0.9716464015091181,0.8803224993701184,0.11017823219299316
2507,KIBA,16,1,protonet,0.69359941444756,0.91156462585034,0.9821184935621743,0.9115646258503401,0.11152100563049316
2512,KIBA,16,2,protonet,0.39289212923564726,0.8279163517258755,0.9657428556235753,0.8279163517258755,0.13728857040405273
2517,KIBA,16,3,protonet,0.4636926350651046,0.7802973041068277,0.9337847570940326,0.780297304106828,0.10592007637023926
2522,KIBA,16,4,protonet,0.6497650268086556,0.9208868732678255,0.9845543784479913,0.9208868732678257,0.10639071464538574
2527,KIBA,16,5,protonet,0.3041189816077321,0.7601410934744268,0.9464089031535425,0.7601410934744268,0.10294532775878906
2532,KIBA,16,6,protonet,0.25455518341111927,0.7281431090954901,0.9422619649835792,0.7281431090954901,0.12015819549560547
2537,KIBA,16,7,protonet,0.741778267998262,0.8757873519778282,0.9674090798901084,0.8757873519778282,0.11275768280029297
2542,KIBA,16,8,protonet,0.5703095233664691,0.8888888888888888,0.9778048389051338,0.8888888888888891,0.14714336395263672
2547,KIBA,16,9,protonet,0.5443161702174524,0.8538674729150919,0.9696681822017452,0.8538674729150919,0.14384913444519043
2552,KIBA,16,0,protonet,0.7150997712840231,0.7671265300601879,0.782176093658093,0.7671265300601879,0.14951324462890625
2557,KIBA,16,1,protonet,0.6980869068163312,0.7177250287414622,0.7413545813979576,0.7177250287414622,0.15289878845214844
2562,KIBA,16,2,protonet,0.7310471611498462,0.7711841482383175,0.8113285920927227,0.7711841482383175,0.15416216850280762
2567,KIBA,16,3,protonet,0.7046377877425436,0.7569486711300468,0.8134601652724536,0.7569486711300466,0.1468334197998047
2572,KIBA,16,4,protonet,0.7456520636228574,0.772570501115845,0.7950657342265833,0.7725705011158448,0.14931654930114746
2577,KIBA,16,5,protonet,0.6406429746156885,0.6572665178873335,0.6593739848167197,0.6572665178873334,0.14771628379821777
2582,KIBA,16,6,protonet,0.5986677786722926,0.6164536417123149,0.6331330394851153,0.6164536417123149,0.14948272705078125
2587,KIBA,16,7,protonet,0.6367782783806955,0.7066680192060594,0.7451738487083783,0.7066680192060595,0.14777708053588867
2592,KIBA,16,8,protonet,0.7507772604820181,0.7752755799012646,0.8031786160559825,0.7752755799012646,0.15797114372253418
2597,KIBA,16,9,protonet,0.7032870238865863,0.7660106850612025,0.825937280157446,0.7660106850612025,0.11920762062072754
2602,KIBA,16,0,protonet,0.786605651346993,0.8417553191489362,0.9059357780103475,0.8417553191489362,0.10530567169189453
2607,KIBA,16,1,protonet,0.7380635007769262,0.8370060790273557,0.9133832331408642,0.8370060790273557,0.1334848403930664
2612,KIBA,16,2,protonet,0.7390096728349876,0.8607522796352584,0.9376690247373778,0.8607522796352584,0.17356085777282715
2617,KIBA,16,3,protonet,0.772373489238799,0.8575227963525835,0.932631834269523,0.8575227963525837,0.10729551315307617
2622,KIBA,16,4,protonet,0.8379690626712577,0.9029255319148936,0.9525678139101512,0.9029255319148936,0.1021111011505127
2627,KIBA,16,5,protonet,0.8126325633195626,0.8584726443768997,0.9164906236943382,0.8584726443768996,0.1374657154083252
2632,KIBA,16,6,protonet,0.71287467081094,0.8214285714285714,0.8975046901108157,0.8214285714285714,0.13679957389831543
2637,KIBA,16,7,protonet,0.8239110952543666,0.8970364741641338,0.9541874396688185,0.8970364741641337,0.11538529396057129
2642,KIBA,16,8,protonet,0.6659110112979285,0.8548632218844985,0.9406780345214555,0.8548632218844985,0.1437065601348877
2647,KIBA,16,9,protonet,0.8153571457503963,0.8478343465045594,0.8990561975570992,0.8478343465045592,0.1463336944580078
2652,KIBA,16,0,protonet,0.9283719763821779,0.9491978609625669,0.9695868838555861,0.9491978609625669,0.1318070888519287
2657,KIBA,16,1,protonet,0.9379564199600195,0.9524064171122995,0.9633179463271859,0.9524064171122995,0.13216662406921387
2662,KIBA,16,2,protonet,0.9634525869030782,0.9754010695187165,0.9847953569449159,0.9754010695187165,0.13198137283325195
2667,KIBA,16,3,protonet,0.927854476427712,0.9406417112299466,0.957496505129493,0.9406417112299466,0.10255193710327148
2672,KIBA,16,4,protonet,0.9338181231515504,0.946524064171123,0.9640527840337278,0.9465240641711229,0.09899401664733887
2677,KIBA,16,5,protonet,0.9223921232627209,0.9438502673796791,0.9612971453561946,0.9438502673796791,0.13872766494750977
2682,KIBA,16,6,protonet,0.9070116246957539,0.9358288770053476,0.963130644620437,0.9358288770053476,0.1041867733001709
2687,KIBA,16,7,protonet,0.9630465555028256,0.9743315508021391,0.9845467093354451,0.9743315508021391,0.13500690460205078
2692,KIBA,16,8,protonet,0.951211965761768,0.958288770053476,0.9708413995518557,0.9582887700534759,0.13524532318115234
2697,KIBA,16,9,protonet,0.9572878846459717,0.9684491978609626,0.9805008562468963,0.9684491978609626,0.13555622100830078
2702,KIBA,16,0,protonet,0.7055463115713808,0.7411104727249513,0.7581468784561336,0.7411104727249513,0.5039877891540527
2707,KIBA,16,1,protonet,0.740547418153878,0.7363046219157969,0.7291068726587202,0.7363046219157969,0.44080114364624023
2712,KIBA,16,2,protonet,0.763156738244932,0.7534243432602381,0.7211571637880023,0.7534243432602381,0.42406773567199707
2717,KIBA,16,3,protonet,0.7748850197523989,0.7914133071595009,0.8037260440164751,0.7914133071595008,0.4710884094238281
2722,KIBA,16,4,protonet,0.7452580828749057,0.7594181908136232,0.7506003583292851,0.7594181908136233,0.4593393802642822
2727,KIBA,16,5,protonet,0.7782463365341983,0.7905255514060456,0.7951303981500697,0.7905255514060455,0.43074989318847656
2732,KIBA,16,6,protonet,0.7132259352459812,0.7030905869960739,0.6628387992015996,0.703090586996074,0.46300244331359863
2737,KIBA,16,7,protonet,0.8102327116473802,0.8035266845414791,0.7842484135716201,0.803526684541479,0.4556140899658203
2742,KIBA,16,8,protonet,0.756218176148281,0.753710619553768,0.7333341770015941,0.7537106195537681,0.4545278549194336
2747,KIBA,16,9,protonet,0.7436560691270957,0.741321938140381,0.7338020875957827,0.7413219381403812,0.4978656768798828
2752,KIBA,16,0,protonet,0.8909860118125631,0.9507739938080495,0.9796125553359635,0.9507739938080496,0.10321235656738281
