,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
34567,BindingDB_Kd,16,3,protonet,0.7387194648046312,0.8619565217391304,0.9254116187128242,0.8619565217391303,0.13305926322937012
34572,BindingDB_Kd,16,4,protonet,0.7968205287387574,0.9021739130434783,0.9511351528960966,0.9021739130434783,0.12254858016967773
34577,BindingDB_Kd,16,5,protonet,0.8293944037247306,0.8956521739130434,0.9449693849501084,0.8956521739130434,0.13651609420776367
34582,BindingDB_Kd,16,6,protonet,0.7307748765690788,0.8119565217391305,0.8997247228385634,0.8119565217391305,0.14065289497375488
34587,BindingDB_Kd,16,7,protonet,0.8405391908035994,0.9206521739130435,0.9627300357355705,0.9206521739130434,0.13924336433410645
34592,BindingDB_Kd,16,8,protonet,0.8433923942538399,0.9239130434782609,0.9646938474770989,0.9239130434782609,0.13741850852966309
34597,BindingDB_Kd,16,9,protonet,0.8492126226100236,0.9184782608695652,0.958158771582459,0.9184782608695653,0.13807320594787598
34602,BindingDB_Kd,16,0,protonet,0.6008210462755917,0.8444055944055944,0.96137379919116,0.8444055944055945,0.13521218299865723
34607,BindingDB_Kd,16,1,protonet,0.26706011202528124,0.5174825174825175,0.8555310755406333,0.5174825174825175,0.13621306419372559
34612,BindingDB_Kd,16,2,protonet,0.6546419077998026,0.8653846153846154,0.9672115149589751,0.8653846153846153,0.1303086280822754
34617,BindingDB_Kd,16,3,protonet,0.5890128986654887,0.8216783216783217,0.9544919890745698,0.8216783216783217,0.13930749893188477
34622,BindingDB_Kd,16,4,protonet,0.5338752786244949,0.791958041958042,0.9507998935028523,0.791958041958042,0.13952422142028809
34627,BindingDB_Kd,16,5,protonet,0.6253632201908064,0.763986013986014,0.9260355689395112,0.763986013986014,0.1330866813659668
34632,BindingDB_Kd,16,6,protonet,0.7202020202020203,0.8933566433566433,0.9747591863853076,0.8933566433566433,0.1367788314819336
34637,BindingDB_Kd,16,7,protonet,0.7708203314610638,0.8741258741258741,0.9667064198040161,0.8741258741258742,0.14002776145935059
34642,BindingDB_Kd,16,8,protonet,0.4996243221647342,0.7709790209790209,0.9424215984497619,0.7709790209790209,0.33653831481933594
34647,BindingDB_Kd,16,9,protonet,0.5983641741160538,0.8461538461538461,0.9581821520326523,0.8461538461538461,0.13499116897583008
34652,BindingDB_Kd,16,0,protonet,0.6585875929625931,0.836890243902439,0.9288798235927318,0.836890243902439,0.1374366283416748
34657,BindingDB_Kd,16,1,protonet,0.6593807943102298,0.836890243902439,0.9381601208975593,0.836890243902439,0.15042328834533691
34662,BindingDB_Kd,16,2,protonet,0.7472897281382189,0.8734756097560976,0.9519624491366727,0.8734756097560976,0.1375439167022705
34667,BindingDB_Kd,16,3,protonet,0.6713059732081471,0.771341463414634,0.8873614929116358,0.7713414634146342,0.10084724426269531
34672,BindingDB_Kd,16,4,protonet,0.6935112495038965,0.8582317073170731,0.9456327376823959,0.8582317073170731,0.13451743125915527
34677,BindingDB_Kd,16,5,protonet,0.7740088709157436,0.8597560975609756,0.9214125582449529,0.8597560975609756,0.1356048583984375
34682,BindingDB_Kd,16,6,protonet,0.8749446216369006,0.9375,0.9758163043346193,0.9375,0.13347864151000977
34687,BindingDB_Kd,16,7,protonet,0.7603053704425655,0.8856707317073171,0.952124421729743,0.885670731707317,0.13696956634521484
34692,BindingDB_Kd,16,8,protonet,0.6061349534143652,0.8353658536585366,0.9352804717424119,0.8353658536585364,0.13651680946350098
34697,BindingDB_Kd,16,9,protonet,0.8103071940477709,0.9054878048780488,0.9613289715111835,0.9054878048780488,0.10830068588256836
