,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
27161,BindingDB_Kd,16,2,adkt,0.9864638967531004,0.985625,0.9865201832646161,0.985625,0.30468320846557617
27166,BindingDB_Kd,16,3,adkt,0.9894296675696526,0.989375,0.990460372960373,0.989375,0.27001142501831055
27171,BindingDB_Kd,16,4,adkt,0.982442314656622,0.9825,0.9848374960449298,0.9825,0.32204508781433105
27176,BindingDB_Kd,16,5,adkt,0.9993902439024392,0.999375,0.9993902439024392,0.999375,0.5263466835021973
27181,BindingDB_Kd,16,6,adkt,0.9935977204490057,0.993125,0.993300033574424,0.993125,0.3400084972381592
27186,BindingDB_Kd,16,7,adkt,0.9954081632653062,0.994375,0.9939042917173818,0.994375,0.26552486419677734
27191,BindingDB_Kd,16,8,adkt,1.0,1.0,1.0,1.0,0.3068273067474365
27196,BindingDB_Kd,16,9,adkt,0.9982558139534884,0.998125,0.9981242182614134,0.9981249999999999,0.26561856269836426
27201,BindingDB_Kd,16,0,adkt,0.7394556938504908,0.8897715988083417,0.9607002935496591,0.8897715988083416,0.4070546627044678
27206,BindingDB_Kd,16,1,adkt,0.6641546636683935,0.8967229394240318,0.9673573793236927,0.8967229394240318,0.34203124046325684
27211,BindingDB_Kd,16,2,adkt,0.8036973308588102,0.9384309831181729,0.9808910128788019,0.9384309831181727,0.3125936985015869
27216,BindingDB_Kd,16,3,adkt,0.8390768258340411,0.9086395233366434,0.956402655133362,0.9086395233366434,0.26380228996276855
27221,BindingDB_Kd,16,4,adkt,0.6797762128540161,0.9056603773584906,0.9706559160572079,0.9056603773584906,0.2384355068206787
27226,BindingDB_Kd,16,5,adkt,0.6865821881159576,0.9106256206554122,0.9721656470306466,0.9106256206554121,0.3937535285949707
27231,BindingDB_Kd,16,6,adkt,0.8047904515430429,0.9414101290963257,0.9808279618188074,0.9414101290963258,0.3364403247833252
27236,BindingDB_Kd,16,7,adkt,0.740020610977214,0.9145978152929495,0.9724722327602864,0.9145978152929494,0.39577460289001465
27241,BindingDB_Kd,16,8,adkt,0.7615520586958326,0.8997020854021847,0.9633986359522961,0.8997020854021848,0.27397608757019043
27246,BindingDB_Kd,16,9,adkt,0.7565883054994544,0.9086395233366436,0.9674029270965905,0.9086395233366436,0.3323628902435303
27251,BindingDB_Kd,16,0,adkt,0.8917130471639506,0.8865546218487395,0.896590103084034,0.8865546218487395,0.3844923973083496
27256,BindingDB_Kd,16,1,adkt,0.9622164176510303,0.965546218487395,0.9726727520845169,0.965546218487395,0.28279781341552734
27261,BindingDB_Kd,16,2,adkt,0.9285644999061867,0.9344537815126049,0.9481699919851464,0.934453781512605,0.422269344329834
27266,BindingDB_Kd,16,3,adkt,0.8985153731677548,0.9025210084033614,0.9219712716435334,0.9025210084033612,0.420241117477417
27271,BindingDB_Kd,16,4,adkt,0.9433440401875713,0.9378151260504202,0.9412402728474433,0.9378151260504202,0.3225102424621582
27276,BindingDB_Kd,16,5,adkt,0.8705791712949648,0.8857142857142857,0.9067378579264203,0.8857142857142857,0.3275489807128906
27281,BindingDB_Kd,16,6,adkt,0.8676491211914233,0.8840336134453781,0.9097465135205044,0.8840336134453781,0.32996177673339844
27286,BindingDB_Kd,16,7,adkt,0.9108453127779914,0.9033613445378151,0.9074987945224832,0.9033613445378151,0.30435800552368164
27291,BindingDB_Kd,16,8,adkt,0.9007397052230351,0.9067226890756301,0.9282240826849321,0.9067226890756303,0.3430647850036621
27296,BindingDB_Kd,16,9,adkt,0.8757202271321537,0.8865546218487395,0.9048115254229893,0.8865546218487395,0.33789682388305664
27301,BindingDB_Kd,16,0,adkt,0.946148966975054,0.928888888888889,0.9196886015967924,0.9288888888888889,0.40584254264831543
27306,BindingDB_Kd,16,1,adkt,0.9515855558428716,0.9477777777777778,0.9518075133672352,0.9477777777777777,0.3269312381744385
27311,BindingDB_Kd,16,2,adkt,0.9536108627577732,0.9433333333333334,0.9301946727416057,0.9433333333333334,0.3626885414123535
27316,BindingDB_Kd,16,3,adkt,0.9614979936715002,0.9555555555555556,0.9536719427521996,0.9555555555555556,0.4900674819946289
27321,BindingDB_Kd,16,4,adkt,0.9350665392692017,0.9377777777777778,0.9463819592549846,0.9377777777777778,0.25030970573425293
27326,BindingDB_Kd,16,5,adkt,0.9170697635311218,0.9066666666666666,0.9007903152619265,0.9066666666666667,0.3589448928833008
27331,BindingDB_Kd,16,6,adkt,0.9619732244560304,0.9588888888888889,0.9612087270033802,0.9588888888888889,0.39963483810424805
27336,BindingDB_Kd,16,7,adkt,0.967515767511236,0.9588888888888889,0.9540949765723196,0.9588888888888889,0.38608837127685547
27341,BindingDB_Kd,16,8,adkt,0.9588341370395586,0.9455555555555555,0.927894041903643,0.9455555555555555,0.4809691905975342
27346,BindingDB_Kd,16,9,adkt,0.9184394981109646,0.9111111111111111,0.9110969639022257,0.9111111111111111,0.3150656223297119
27351,BindingDB_Kd,16,0,adkt,0.5579112123928831,0.5529411764705883,0.5486483920664432,0.5529411764705883,0.3245577812194824
27356,BindingDB_Kd,16,1,adkt,0.6542840804436928,0.6564705882352941,0.6464184871723053,0.6564705882352941,0.40958213806152344
27361,BindingDB_Kd,16,2,adkt,0.7316545810108185,0.7019607843137254,0.6572599280716467,0.7019607843137254,0.42913198471069336
27366,BindingDB_Kd,16,3,adkt,0.8020356550386233,0.7709803921568628,0.7081130175695126,0.7709803921568628,0.426973819732666
27371,BindingDB_Kd,16,4,adkt,0.6717210980779069,0.6709803921568628,0.6335888468034487,0.6709803921568628,0.38365888595581055
27376,BindingDB_Kd,16,5,adkt,0.7291070202804201,0.7047058823529411,0.6617104784799088,0.7047058823529412,0.3423912525177002
27381,BindingDB_Kd,16,6,adkt,0.7485676599321908,0.6560784313725492,0.5575863893630209,0.656078431372549,0.33774304389953613
27386,BindingDB_Kd,16,7,adkt,0.6004123213938788,0.6086274509803921,0.6327208030688828,0.6086274509803921,0.6291069984436035
27391,BindingDB_Kd,16,8,adkt,0.7294195611567537,0.6866666666666666,0.6731049971227847,0.6866666666666668,0.3454713821411133
27396,BindingDB_Kd,16,9,adkt,0.7099393805627519,0.7129411764705883,0.6670162133036588,0.7129411764705882,0.5521917343139648
27401,BindingDB_Kd,16,0,adkt,0.8116402116402117,0.9488888888888889,0.990667088405287,0.9488888888888889,0.35509705543518066
27406,BindingDB_Kd,16,1,adkt,0.5893600106986835,0.9,0.9820869386559369,0.8999999999999999,0.41782093048095703
27411,BindingDB_Kd,16,2,adkt,0.5378796133944875,0.7866666666666666,0.9557332317707564,0.7866666666666666,0.3020491600036621
27416,BindingDB_Kd,16,3,adkt,0.8081908831908833,0.9422222222222222,0.9890036927835439,0.9422222222222222,0.346912145614624
27421,BindingDB_Kd,16,4,adkt,0.7272486772486773,0.9244444444444444,0.9860566331909286,0.9244444444444445,0.27260541915893555
