,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
26335,BindingDB_Kd,16,7,simplebsl,0.7754466529220987,0.875531914893617,0.9464714145086759,0.875531914893617,0.15192365646362305
26340,BindingDB_Kd,16,8,simplebsl,0.5606883172111484,0.7372340425531915,0.8721921013887721,0.7372340425531916,0.1516101360321045
26345,BindingDB_Kd,16,9,simplebsl,0.528605159922667,0.7106382978723405,0.8705407319072598,0.7106382978723403,0.15380859375
26350,BindingDB_Kd,16,0,simplebsl,0.8427369690180921,0.8735119047619047,0.9116758585869057,0.8735119047619048,0.1264331340789795
26355,BindingDB_Kd,16,1,simplebsl,0.8196818779838339,0.8258928571428572,0.8183112046176009,0.8258928571428571,0.12595391273498535
26360,BindingDB_Kd,16,2,simplebsl,0.8037866243884277,0.8229166666666666,0.8640019209808653,0.8229166666666666,0.1673886775970459
26365,BindingDB_Kd,16,3,simplebsl,0.8134624423721138,0.7797619047619049,0.7353385432602833,0.7797619047619048,0.12306976318359375
26370,BindingDB_Kd,16,4,simplebsl,0.868353805502697,0.8787202380952381,0.8917978882161965,0.878720238095238,0.12976908683776855
26375,BindingDB_Kd,16,5,simplebsl,0.766151827934087,0.7879464285714286,0.838329932610936,0.7879464285714286,0.12415695190429688
26380,BindingDB_Kd,16,6,simplebsl,0.7406654386961711,0.765625,0.8206859519180034,0.765625,0.13100528717041016
26385,BindingDB_Kd,16,7,simplebsl,0.6655165833879249,0.6086309523809523,0.6473724012097802,0.6086309523809523,0.12509632110595703
26390,BindingDB_Kd,16,8,simplebsl,0.8814263351539458,0.8549107142857143,0.8422109704554361,0.8549107142857143,0.1251983642578125
26395,BindingDB_Kd,16,9,simplebsl,0.7054604496266474,0.730654761904762,0.8062552901898727,0.7306547619047619,0.134260892868042
26400,BindingDB_Kd,16,0,simplebsl,0.9553941334003797,0.9506802721088435,0.9549984912787916,0.9506802721088435,0.13855218887329102
26405,BindingDB_Kd,16,1,simplebsl,0.9769276144801355,0.9750566893424036,0.976530551530407,0.9750566893424036,0.13556456565856934
26410,BindingDB_Kd,16,2,simplebsl,0.9589560929680798,0.9552154195011338,0.9594434758380825,0.9552154195011339,0.1310107707977295
26415,BindingDB_Kd,16,3,simplebsl,0.9814909683473684,0.9801587301587302,0.9816759161408972,0.98015873015873,0.12712979316711426
26420,BindingDB_Kd,16,4,simplebsl,0.9948197128075178,0.9943310657596373,0.9943391867307763,0.9943310657596373,0.1299610137939453
26425,BindingDB_Kd,16,5,simplebsl,0.9902140413370073,0.9886621315192744,0.9882596883941639,0.9886621315192743,0.1709434986114502
26430,BindingDB_Kd,16,6,simplebsl,0.9885912698412699,0.9863945578231292,0.9857037413944674,0.9863945578231292,0.17519378662109375
26435,BindingDB_Kd,16,7,simplebsl,0.9732507224735284,0.9710884353741497,0.9732448347755692,0.9710884353741497,0.1821756362915039
26440,BindingDB_Kd,16,8,simplebsl,0.9628004458720267,0.9608843537414966,0.965306492931537,0.9608843537414966,0.1582629680633545
26445,BindingDB_Kd,16,9,simplebsl,0.9873785791111851,0.9858276643990931,0.9857950463334479,0.985827664399093,0.1551342010498047
26450,BindingDB_Kd,16,0,simplebsl,0.6097636145261249,0.8276515151515151,0.9589058334124307,0.8276515151515151,0.13087201118469238
26455,BindingDB_Kd,16,1,simplebsl,0.5168735711990844,0.8409090909090908,0.9602246910258346,0.8409090909090908,0.14879798889160156
26460,BindingDB_Kd,16,2,simplebsl,0.7081947958953307,0.8674242424242424,0.9670489361778526,0.8674242424242424,0.1578197479248047
26465,BindingDB_Kd,16,3,simplebsl,0.6592613642467015,0.8731060606060606,0.9699703023824445,0.8731060606060606,0.13845109939575195
26470,BindingDB_Kd,16,4,simplebsl,0.6449774092480224,0.8371212121212122,0.9475931556812619,0.8371212121212122,0.14749455451965332
26475,BindingDB_Kd,16,5,simplebsl,0.6843682271418403,0.8484848484848484,0.9606076453213327,0.8484848484848485,0.13175034523010254
26480,BindingDB_Kd,16,6,simplebsl,0.6510371090584995,0.8806818181818181,0.9705489655323579,0.8806818181818182,0.1520705223083496
26485,BindingDB_Kd,16,7,simplebsl,0.6154056801784075,0.8143939393939394,0.9525652795642283,0.8143939393939394,0.12384390830993652
26490,BindingDB_Kd,16,8,simplebsl,0.6751914751914753,0.8106060606060606,0.9429850425613433,0.8106060606060606,0.13726043701171875
26495,BindingDB_Kd,16,9,simplebsl,0.6666505912192333,0.8200757575757576,0.9490590209811307,0.8200757575757576,0.1484849452972412
26500,BindingDB_Kd,16,0,simplebsl,0.8601749312108892,0.8688757396449704,0.8846792274114312,0.8688757396449704,0.1375727653503418
