,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
1975,DAVIS,16,5,clamp,0.7397696210675749,0.8612612612612612,0.9451249676004498,0.8612612612612613,0.005989789962768555
1976,DAVIS,16,6,clamp,0.6675551161431039,0.8594594594594595,0.9477556397442464,0.8594594594594596,0.005602598190307617
1977,DAVIS,16,7,clamp,0.7003477711058356,0.8540540540540541,0.9442524043151699,0.854054054054054,0.00641179084777832
1978,DAVIS,16,8,clamp,0.7325320707031786,0.8576576576576577,0.9436179584861615,0.8576576576576577,0.007883071899414062
1979,DAVIS,16,9,clamp,0.7547094849918436,0.8558558558558558,0.9388734614126348,0.8558558558558559,0.00604248046875
1980,DAVIS,16,0,clamp,0.8998491274807066,0.9445378151260504,0.9732449280258337,0.9445378151260504,0.007732391357421875
1981,DAVIS,16,1,clamp,0.7913835639234408,0.8638655462184874,0.9293083405896337,0.8638655462184874,0.007521390914916992
1982,DAVIS,16,2,clamp,0.8202805512921479,0.9008403361344538,0.9513609488393535,0.9008403361344538,0.008124589920043945
1983,DAVIS,16,3,clamp,0.9020540325687385,0.9361344537815126,0.967659935010317,0.9361344537815126,0.005591630935668945
1984,DAVIS,16,4,clamp,0.8747332331697657,0.9378151260504202,0.972515636349851,0.9378151260504201,0.00832509994506836
1985,DAVIS,16,5,clamp,0.8548927298400746,0.9159663865546218,0.9566345509662795,0.9159663865546219,0.005832195281982422
1986,DAVIS,16,6,clamp,0.8404193679769127,0.9142857142857143,0.9608168660537836,0.9142857142857144,0.007981061935424805
1987,DAVIS,16,7,clamp,0.8645230252860922,0.9445378151260505,0.9779823666119424,0.9445378151260504,0.007745027542114258
1988,DAVIS,16,8,clamp,0.8220302845302846,0.8941176470588235,0.9362666913735729,0.8941176470588235,0.00918889045715332
1989,DAVIS,16,9,clamp,0.8640453064610778,0.9294117647058824,0.9686993731009684,0.9294117647058824,0.0077631473541259766
1990,DAVIS,16,0,clamp,0.6351083890856617,0.8802660753880266,0.9652716376336268,0.8802660753880265,0.008451700210571289
1991,DAVIS,16,1,clamp,0.552297410192147,0.844789356984479,0.9576267439180701,0.844789356984479,0.005601167678833008
1992,DAVIS,16,2,clamp,0.7426732765442443,0.8625277161862528,0.9552710483809992,0.8625277161862528,0.00826883316040039
1993,DAVIS,16,3,clamp,0.665060004494989,0.7893569844789358,0.9100099593163,0.7893569844789357,0.0058515071868896484
