,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
3785,KIBA,16,5,clamp,0.7884212643497579,0.7909274894855011,0.7862759025189202,0.7909274894855012,0.014503002166748047
3786,KIBA,16,6,clamp,0.7817510922012059,0.794603611295576,0.8021913343847067,0.794603611295576,0.015654802322387695
3787,KIBA,16,7,clamp,0.7302009432072278,0.7350267210574581,0.7332491219871652,0.7350267210574581,0.018761634826660156
3788,KIBA,16,8,clamp,0.6813252985279814,0.6094140340891123,0.5406404400264408,0.6094140340891123,0.01469564437866211
3789,KIBA,16,9,clamp,0.766738431599059,0.7682541188375549,0.771812085574987,0.7682541188375549,0.015240669250488281
3790,KIBA,16,0,clamp,0.3681895162986278,0.6986781334607423,0.9006075825652382,0.6986781334607421,0.010710477828979492
3791,KIBA,16,1,clamp,0.3368418113324692,0.658464723682115,0.8782791969685017,0.6584647236821151,0.011374235153198242
3792,KIBA,16,2,clamp,0.38992136280192013,0.6719620958751393,0.870068774524031,0.6719620958751393,0.012008905410766602
3793,KIBA,16,3,clamp,0.4186590730422837,0.6772177098264054,0.879532294910835,0.6772177098264055,0.01170206069946289
3794,KIBA,16,4,clamp,0.4935723323021848,0.7255534320751713,0.8960773500262829,0.7255534320751712,0.011504650115966797
3795,KIBA,16,5,clamp,0.48617388348012064,0.7363035515209427,0.9041333697792999,0.7363035515209428,0.011562824249267578
3796,KIBA,16,6,clamp,0.3601046704792429,0.6772973403408186,0.8815936147943263,0.6772973403408186,0.011571884155273438
3797,KIBA,16,7,clamp,0.3121087655062712,0.6121197642936773,0.8412651116443822,0.6121197642936773,0.011507749557495117
3798,KIBA,16,8,clamp,0.36142373841628733,0.6955327281414238,0.890650154306573,0.6955327281414238,0.011537313461303711
3799,KIBA,16,9,clamp,0.42220775504289343,0.672718585762064,0.8686430858842153,0.672718585762064,0.011453628540039062
3800,KIBA,16,0,clamp,0.618994442656733,0.8663183559735284,0.9598927848462286,0.8663183559735284,0.012022256851196289
3801,KIBA,16,1,clamp,0.7736378555470302,0.8957157784743992,0.9676539423209741,0.8957157784743992,0.011630535125732422
3802,KIBA,16,2,clamp,0.7163444975591025,0.9003831417624522,0.9709256762609119,0.900383141762452,0.01163792610168457
3803,KIBA,16,3,clamp,0.7105439347303556,0.8955764541971438,0.9687796213914047,0.8955764541971438,0.01164388656616211
3804,KIBA,16,4,clamp,0.788072941931657,0.9270289097875304,0.9782153072537598,0.9270289097875306,0.011684417724609375
3805,KIBA,16,5,clamp,0.7455522245712034,0.9105886450714036,0.9739516416464904,0.9105886450714038,0.011598348617553711
3806,KIBA,16,6,clamp,0.743782916506384,0.9013932427725531,0.9708183574384521,0.9013932427725532,0.01177978515625
3807,KIBA,16,7,clamp,0.7566042248582983,0.9135144548937653,0.9748715291192709,0.9135144548937653,0.012140274047851562
3808,KIBA,16,8,clamp,0.48857890611782545,0.8007662835249042,0.9400754434788516,0.8007662835249042,0.011686563491821289
3809,KIBA,16,9,clamp,0.7522941723041462,0.9265412748171369,0.9789838846084855,0.9265412748171369,0.011705875396728516
3810,KIBA,16,0,clamp,0.6672737149900803,0.8707851733758469,0.9563152708456311,0.8707851733758468,0.01302480697631836
3811,KIBA,16,1,clamp,0.697781112121576,0.8767636508569152,0.9578357837129952,0.8767636508569151,0.007601022720336914
3812,KIBA,16,2,clamp,0.6894843073673107,0.8792347548824233,0.9605649383301935,0.8792347548824232,0.007544279098510742
3813,KIBA,16,3,clamp,0.6994807815165784,0.886488640892786,0.9625963709089644,0.8864886408927859,0.008945226669311523
3814,KIBA,16,4,clamp,0.5858638178997094,0.8510163411717816,0.9515407774501309,0.8510163411717817,0.007622241973876953
3815,KIBA,16,5,clamp,0.6766652097578109,0.8854523714627341,0.9613546439512397,0.8854523714627343,0.0075724124908447266
3816,KIBA,16,6,clamp,0.5989694416985818,0.8562774013551216,0.9525004496560553,0.8562774013551215,0.007637739181518555
3817,KIBA,16,7,clamp,0.5586984400614413,0.8276604224790753,0.9408646175100601,0.8276604224790753,0.00764775276184082
3818,KIBA,16,8,clamp,0.6914428939910344,0.8875249103228378,0.9633020695675228,0.8875249103228378,0.007537841796875
3819,KIBA,16,9,clamp,0.7122906295384339,0.8776404942208051,0.958407322610564,0.8776404942208053,0.007651567459106445
3820,KIBA,16,0,clamp,0.8301665527832063,0.8516792398085014,0.8719026224099609,0.8516792398085014,0.014814138412475586
3821,KIBA,16,1,clamp,0.8209674013698746,0.8444799071521832,0.8647622919716347,0.8444799071521834,0.013994216918945312
3822,KIBA,16,2,clamp,0.8250229273166971,0.8406716959234006,0.8545325426884263,0.8406716959234006,0.01562643051147461
3823,KIBA,16,3,clamp,0.8015117599337414,0.8254751196866388,0.8567679954661964,0.8254751196866386,0.01591658592224121
3824,KIBA,16,4,clamp,0.7457127759693204,0.8101153343972146,0.8389647031072622,0.8101153343972145,0.014908552169799805
3825,KIBA,16,5,clamp,0.8103494109846598,0.8275968373712461,0.8524088811822208,0.8275968373712461,0.014478683471679688
3826,KIBA,16,6,clamp,0.6470392596565695,0.7219280429421152,0.7625496890845054,0.7219280429421152,0.014274358749389648
3827,KIBA,16,7,clamp,0.788414019863898,0.8030973451327433,0.8207762908983769,0.8030973451327433,0.014185190200805664
3828,KIBA,16,8,clamp,0.8420424501102186,0.861054693166981,0.8776227137222365,0.8610546931669809,0.014109373092651367
3829,KIBA,16,9,clamp,0.8289811779445967,0.8454591614681561,0.86400848715235,0.8454591614681561,0.014998435974121094
3830,KIBA,16,0,clamp,0.6787481855764474,0.6947097512153275,0.6921191172692178,0.6947097512153275,0.015592813491821289
3831,KIBA,16,1,clamp,0.6156480479813837,0.629039176436946,0.6435804854870959,0.629039176436946,0.014815568923950195
3832,KIBA,16,2,clamp,0.6075554025931219,0.6531169573920504,0.6692519418006899,0.6531169573920504,0.014066934585571289
3833,KIBA,16,3,clamp,0.6273194888317517,0.6816414069202174,0.7012685628197687,0.6816414069202175,0.014020919799804688
3834,KIBA,16,4,clamp,0.6045153254667051,0.6385330283099799,0.647823051711826,0.6385330283099799,0.013505220413208008
3835,KIBA,16,5,clamp,0.6654720695538323,0.6845438947669431,0.6995767277511096,0.6845438947669431,0.017893552780151367
3836,KIBA,16,6,clamp,0.4869055268942686,0.4798684586788675,0.4836596857460295,0.4798684586788676,0.01406407356262207
3837,KIBA,16,7,clamp,0.5937653686520683,0.6041321132399199,0.598163231250163,0.6041321132399199,0.013403177261352539
3838,KIBA,16,8,clamp,0.5628186716014391,0.5530454675436088,0.5304550866773625,0.5530454675436088,0.014949321746826172
3839,KIBA,16,9,clamp,0.6123579831990569,0.6216328281384044,0.6455556980475923,0.6216328281384044,0.014450550079345703
3840,KIBA,16,0,clamp,0.5524425193069307,0.7823987214231116,0.8982839836349812,0.7823987214231116,0.022279024124145508
3841,KIBA,16,1,clamp,0.40714779129647694,0.6423806545757764,0.8199720497769117,0.6423806545757764,0.02218008041381836
3842,KIBA,16,2,clamp,0.5047497679986032,0.71058300326593,0.8474745465845626,0.71058300326593,0.019683122634887695
3843,KIBA,16,3,clamp,0.6135319678392014,0.7979292613438955,0.9059567150708868,0.7979292613438955,0.0218660831451416
3844,KIBA,16,4,clamp,0.49232577383665893,0.7382565492321589,0.8742843185695582,0.738256549232159,0.020544767379760742
3845,KIBA,16,5,clamp,0.5371250775952842,0.7760405809186297,0.8937022011948025,0.7760405809186297,0.017100095748901367
3846,KIBA,16,6,clamp,0.5344240440589159,0.7571919949968731,0.8788808365723079,0.7571919949968731,0.019399642944335938
3847,KIBA,16,7,clamp,0.5489079230219148,0.739159891598916,0.879809738614806,0.739159891598916,0.017087936401367188
3848,KIBA,16,8,clamp,0.6089593538896942,0.7419394065735528,0.8630318637684792,0.741939406573553,0.017421960830688477
