,task_name,task_size,random_seed,model,auprc,auroc,auprc_neg,auroc_neg,runtime
7694,BindingDB_IC50,16,4,clamp,0.6551634408537783,0.6495334300793696,0.6573663175925833,0.6495334300793695,0.027238845825195312
7695,BindingDB_IC50,16,5,clamp,0.544263880149633,0.6055882996749008,0.6507160766639024,0.6055882996749009,0.02809929847717285
7696,BindingDB_IC50,16,6,clamp,0.6334459491156572,0.6664802008426094,0.7022541982249058,0.6664802008426094,0.028249263763427734
7697,BindingDB_IC50,16,7,clamp,0.6946801291991247,0.6876575838893528,0.6794901837228613,0.6876575838893528,0.028226137161254883
7698,BindingDB_IC50,16,8,clamp,0.5486922284110781,0.5986836593782852,0.6221510996900662,0.598683659378285,0.028280258178710938
7699,BindingDB_IC50,16,9,clamp,0.5840729564899863,0.6222783421296559,0.6001011120947913,0.6222783421296559,0.027886629104614258
7700,BindingDB_IC50,16,0,clamp,0.7366106705422031,0.7758185941043084,0.7917914932192776,0.7758185941043083,0.019381046295166016
7701,BindingDB_IC50,16,1,clamp,0.6531706064542078,0.6814312925170067,0.6711910255134799,0.6814312925170067,0.018952369689941406
7702,BindingDB_IC50,16,2,clamp,0.7523827605644186,0.773922902494331,0.7593655966606392,0.773922902494331,0.018424034118652344
7703,BindingDB_IC50,16,3,clamp,0.7298160492015955,0.7520126984126985,0.7478146315248936,0.7520126984126984,0.018358469009399414
7704,BindingDB_IC50,16,4,clamp,0.7457790846767087,0.7689451247165533,0.7484929468614978,0.7689451247165534,0.018651723861694336
7705,BindingDB_IC50,16,5,clamp,0.7641179654939455,0.780322902494331,0.7701846177139753,0.7803229024943311,0.01929783821105957
7706,BindingDB_IC50,16,6,clamp,0.7147378494460261,0.7098321995464852,0.6955187955908727,0.7098321995464851,0.018340587615966797
7707,BindingDB_IC50,16,7,clamp,0.7062210564138542,0.7455074829931974,0.7578941130344279,0.7455074829931974,0.01853036880493164
7708,BindingDB_IC50,16,8,clamp,0.7309551508838734,0.7114612244897959,0.6854631886051479,0.711461224489796,0.01887035369873047
7709,BindingDB_IC50,16,9,clamp,0.7325939677566858,0.7229877551020408,0.7060109731802867,0.7229877551020409,0.01884603500366211
7710,BindingDB_IC50,16,0,clamp,0.7393257609236399,0.7154195011337869,0.6548000903301765,0.7154195011337867,0.008038759231567383
7711,BindingDB_IC50,16,1,clamp,0.7615440258999311,0.7392290249433107,0.7526471957609442,0.7392290249433107,0.007384777069091797
7712,BindingDB_IC50,16,2,clamp,0.6899214707019032,0.7018140589569161,0.6627169862263161,0.7018140589569162,0.007230281829833984
7713,BindingDB_IC50,16,3,clamp,0.6533359304854958,0.622874149659864,0.6582189640432877,0.622874149659864,0.007100820541381836
7714,BindingDB_IC50,16,4,clamp,0.6906939494732243,0.6700680272108843,0.6504352344950091,0.6700680272108843,0.007337808609008789
7715,BindingDB_IC50,16,5,clamp,0.7692838232069592,0.7504251700680273,0.7486051245367343,0.7504251700680271,0.007084369659423828
7716,BindingDB_IC50,16,6,clamp,0.7253773958828221,0.7304421768707483,0.7234322310743848,0.7304421768707483,0.007269144058227539
7717,BindingDB_IC50,16,7,clamp,0.6873310166506402,0.7002551020408163,0.731746364479161,0.7002551020408163,0.007080078125
7718,BindingDB_IC50,16,8,clamp,0.5279027988991398,0.49390589569161,0.5699526570120782,0.49390589569161,0.007302522659301758
7719,BindingDB_IC50,16,9,clamp,0.6414098329387745,0.6916099773242631,0.7141468112465745,0.691609977324263,0.0070171356201171875
7720,BindingDB_IC50,16,0,clamp,0.679117362964555,0.7934210526315789,0.8866342234434563,0.7934210526315788,0.006368398666381836
7721,BindingDB_IC50,16,1,clamp,0.8018451418325516,0.888157894736842,0.9338014553559846,0.8881578947368421,0.005774736404418945
7722,BindingDB_IC50,16,2,clamp,0.7338203615608455,0.8152631578947368,0.8977615296973348,0.8152631578947367,0.006363868713378906
7723,BindingDB_IC50,16,3,clamp,0.6733966228134803,0.7981578947368421,0.8914435688728679,0.7981578947368421,0.0057964324951171875
7724,BindingDB_IC50,16,4,clamp,0.7733664551864584,0.8871052631578946,0.9376255609667701,0.8871052631578946,0.00576019287109375
7725,BindingDB_IC50,16,5,clamp,0.6951150680957601,0.8528947368421053,0.9175805501852989,0.8528947368421054,0.006024837493896484
7726,BindingDB_IC50,16,6,clamp,0.8194972131092461,0.8776315789473684,0.9244382193491728,0.8776315789473683,0.005776166915893555
7727,BindingDB_IC50,16,7,clamp,0.6987342949534295,0.8160526315789474,0.9006408256232286,0.8160526315789473,0.006251811981201172
7728,BindingDB_IC50,16,8,clamp,0.6459925427896078,0.7847368421052632,0.8837448357725735,0.7847368421052631,0.0058672428131103516
7729,BindingDB_IC50,16,9,clamp,0.7562634102491123,0.838421052631579,0.9105772309614107,0.8384210526315788,0.0057830810546875
7730,BindingDB_IC50,16,0,clamp,0.706682517812204,0.740325832466181,0.7678799680101205,0.7403258324661811,0.01916790008544922
7731,BindingDB_IC50,16,1,clamp,0.748391453900212,0.7995984001040584,0.8389296606993377,0.7995984001040581,0.019262075424194336
7732,BindingDB_IC50,16,2,clamp,0.7354791225758341,0.7915826612903226,0.7973057513581067,0.7915826612903225,0.018200397491455078
7733,BindingDB_IC50,16,3,clamp,0.7520495793237347,0.8080693938605619,0.8258401048184087,0.8080693938605621,0.01851511001586914
7734,BindingDB_IC50,16,4,clamp,0.7703939587024913,0.8099310613943809,0.8390238718282541,0.8099310613943809,0.01886463165283203
7735,BindingDB_IC50,16,5,clamp,0.7644587171072588,0.7992163111342351,0.8303317997537323,0.7992163111342352,0.018731117248535156
7736,BindingDB_IC50,16,6,clamp,0.6263648842654872,0.71903453433923,0.7773554226116014,0.7190345343392299,0.018163681030273438
7737,BindingDB_IC50,16,7,clamp,0.5801293130575761,0.5950547931841832,0.6295171389371428,0.5950547931841832,0.018767833709716797
7738,BindingDB_IC50,16,8,clamp,0.7503940736760978,0.8051874674817898,0.8295141456951309,0.8051874674817898,0.01851963996887207
7739,BindingDB_IC50,16,9,clamp,0.7476697438595837,0.7801281217481789,0.8000031441012966,0.780128121748179,0.017934083938598633
7740,BindingDB_IC50,16,0,clamp,0.782378989540838,0.7594414201183431,0.6937136537475161,0.7594414201183433,0.01411128044128418
